Time course #,timecourse1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
YMR296C,1.0,1.189530702,0.54923221,0.704110063,0.437364081,0.359133798,0.280903515,0.437721995,0.306454808
YBR222C,1.0,0.550311571,0.523428779,1.038045262,0.724721446,0.718065318,0.597340239,0.057991047,0.110161784
YMR022W,1.0,0.449540238,0.478520356,0.471225034,0.580355239,0.371015848,0.231557942,0.139100209,0.046642476
YPL013C,1.0,0.387696545,0.4418420325,0.49598752,0.687656356,0.160870305,0.025945897,0.085373765,0.144801633
YDR235W,1.0,1.041933488,0.403132821,0.752996142,0.831459095,0.534262604,0.24282078,0.24734622,0.25187166
YOR307C,1.0,0.74523353,0.521824328,0.460228559,0.549521066,0.397949959,0.548650121,0.396958849,0.156595943
YFL017C,1.0,0.75153949,0.758478083,0.687359746,0.318429147,0.206092969,0.457609387,0.3569687015,0.256328016
YIL019W,1.0,0.61406196,0.85348715,0.38296722,0.366606149,0.353515219,0.162204784,0.17331125,0.184417716
YLR445W,1.0,0.915589387,0.919043022,0.83539171125,0.7517404005,0.66808908975,0.584437779,0.502008417,0.419579055
YBR219C,1.0,1.119909884,0.715761266,0.900872662,0.694022678,0.281014956,0.553656737,0.553656737,0.553656737
YIL162W,1.0,1.123659479,1.09041697625,1.0571744735,1.02393197075,0.990689468,0.570310407,0.405575528,0.240840649
YNL299W,1.0,0.928769161,0.507760225,0.719324606,0.652318335,0.585312064,0.242347495,0.459408736,0.089981531
YLR016C,1.0,1.05601964,0.905628478,0.8975035135,0.889378549,0.38916952,0.45883604,0.45883604,0.45883604
YOL057W,1.0,0.603270978,0.724032619,0.665054167,0.358693905,0.271552214,0.217567716,0.168257596,0.097440068
YPL260W,1.0,0.574772169,0.583903869,0.633484192,0.523815335,0.322737976,0.274587328,0.212345504,0.14792099
YML031W,1.0,0.75235743,0.292571132,0.328491722,0.290770751,0.23502933599999998,0.179287921,0.239079191,0.075491843
YGL126W,1.0,0.785276622,0.673345889,1.077471627,0.673345889,0.791290861,0.77042215,0.718474559,0.371302209
YHR201C,1.0,0.488312136,0.596195138,0.5190070410000001,0.441818944,0.36463084700000004,0.28744275,0.28744275,0.28744275
YLR119W,1.0,0.904777921,0.809555842,0.714333763,0.6062041563333334,0.49807454966666664,0.389944943,0.40783660050000003,0.425728258
YER029C,1.0,0.778702428,0.61421775,0.813285099,0.404302615,0.30780658,0.642671989,0.056067462,0.2690844
YBR266C,1.0,0.570237264,0.509339056,0.4052770026666666,0.30121494933333326,0.197152896,0.256860625,0.2883975615,0.319934498
YOR242C,1.0,0.543547001,0.963952975,0.492236954,0.6322078865,0.772178819,0.460649598,0.58779894,0.209781992
YPR099C,1.0,0.865162137,0.412224681,0.564841231,0.786161873,0.214114745,0.361831656,0.2242165585,0.086601461
YPL103C,1.0,0.753483179,0.58270728,0.630729041,0.508689127,0.297160897,0.399250661,0.306920099,0.214589537
YOL085C,1.0,0.85020705,0.8551876016666666,0.8601681533333333,0.865148705,0.76785342,0.6705581349999999,0.57326285,0.475967565
YML058C-A,1.0,0.603896177,0.967208345,0.611518462,0.51583194,0.35688923,0.447815495,0.400036973,0.099404638
YDR141C,1.0,0.974122156,0.8823775795,0.790633003,0.639591793,0.798510688,0.326902717,0.146358839,0.128030625
YDL009C,1.0,0.592801974,0.790019745,0.733464775,0.849863384,0.674574979,0.499286574,0.46321165249999996,0.427136731
YOR357C,1.0,0.730063035,0.46012607,0.727841863,0.631392216,0.534942569,0.438492922,0.3585789795,0.278665037
YKR028W,1.0,0.730352083,0.386156204,0.284012577,0.354350316,0.268150862,0.181951408,0.136944199,0.09193699
YPL071C,1.0,0.699208564,0.398417128,0.32501674199999997,0.251616356,0.571209406,0.220340432,0.074481627,0.580755092
YPR013C,1.0,0.760654329,0.585563334,0.545753858,0.627905994,0.255398209,0.117834528,0.302855574,0.230140962
YNL087W,1.0,0.552049351,0.490433011,0.292997897,0.268266106,0.259685273,0.153975326,0.0794203285,0.004865331
YLR442C,1.0,0.838942922,0.71999504,0.422130887,0.820032743,0.948852244,0.7562304626666667,0.5636086813333334,0.3709869
YLR202C,1.0,0.551576725,0.755105709,0.637489844,0.562616517,0.4827971735,0.40297783,0.40297783,0.40297783
YKL111C,1.0,0.858565022,0.445044748,0.470397601,0.495750454,0.3904419935,0.285133533,0.380574712,0.380574712
YHL017W,1.0,0.949204949,0.741609552,0.8617117365,0.981813921,0.650411889,0.319009857,0.584581706,0.251822829
YDL023C,1.0,0.965382277,0.9567588255,0.948135374,0.8681239272,0.7881124804,0.7081010336,0.6280895868,0.54807814
YBR023C,1.0,0.657400164,0.9271012445,1.196802325,0.399798281,0.565064075,0.165610814,0.393192497,0.185439363
YGR033C,1.0,0.40363484,0.361040446,0.281724925,0.348979487,0.253777025,0.19930929,0.153333809,0.107358328
YJL004C,1.0,0.986608461,0.601129822,0.719413347,0.864762807,0.582627448,0.300492089,0.19973024450000001,0.0989684
YHR188C,1.0,0.9796076,0.814180058,0.648752516,0.553970171,0.39317649,0.370451294,0.2313878295,0.092324365
YLR387C,1.0,0.41275111,0.435462419,1.013559983,0.515825978,0.217262575,0.175919213,0.33552409699999997,0.495128981
YGR055W,1.0,0.820632997,0.631521432,0.693015838,0.754510244,0.744733616,0.67470664,0.550671003,0.550671003
YPL041C,1.0,0.687080848,0.696713261,0.958515971,0.591477452,0.207171562,0.310984261,0.164152363,0.218336551
YLR002C,1.0,0.664019474,0.411143094,0.361703588,0.437361529,0.176260721,0.057425778,0.330969226,0.139836116
YMR164C,1.0,0.41833737,0.318054319,0.499259611,0.790225852,0.413180661,0.099628254,0.1869515015,0.274274749
YKR030W,1.0,1.152057574,1.195514198,1.045872905,0.662719914,0.920698021,0.514924252,0.504787636,0.49465102
YLR117C,1.0,1.0209893065,1.041978613,0.906241536,0.770504459,0.6347673819999999,0.499030305,0.499030305,0.499030305
YLR146C,1.0,0.889282002,0.650953631,0.679368773,0.8166049595,0.953841146,0.646406148,0.44804737949999995,0.249688611
YPR137W,1.0,0.502205986,0.855593489,0.605744159,0.203342446,0.261496962,0.246662446,0.1347794705,0.022896495
YCR015C,1.0,0.9206847,0.780883874,0.633877129,1.171021794,0.721535976,0.490990385,0.610024154,0.267447207
YMR320W,1.0,0.905509684,0.8110193680000001,0.716529052,0.6545851496666667,0.5926412473333333,0.530697345,0.5269082519999999,0.523119159
YKR063C,1.0,0.985862599,0.910318247,0.78810099475,0.6658837424999999,0.54366649025,0.421449238,0.460846801,0.3280478
YDR334W,1.0,0.440413245,0.54545995,0.418498678,0.77342325,0.620339837,0.470118038,0.317570768,0.165023498
YNL105W,1.0,0.973369349,0.685092943,0.7425664946666667,0.8000400463333334,0.857513598,0.549145921,0.34308299350000004,0.137020066
YGR257C,1.0,0.398298316,0.620073751,0.479129614,0.607558994,0.782634426,0.173721572,0.0903117735,0.006901975
YOR105W,1.0,0.585948431,0.5765039916,0.5670595522,0.5576151128,0.5481706734,0.538726234,0.538726234,0.538726234
YML075C,1.0,0.691458213,1.089670774,0.863370773,0.741161901,0.5921099365,0.443057972,0.34577248,0.248486988
YMR208W,1.0,0.888896921,0.551043078,0.480035657,0.34277341,0.244023092,0.237559733,0.279609324,0.227998038
YNR066C,1.0,0.880192464,0.554092912,0.326331188,0.27125668466666664,0.21618218133333333,0.161107678,0.794345475,0.233355237
YDL039C,1.0,0.9132323744999999,0.826464749,0.8948151605,0.9631655720000001,1.0315159835,1.099866395,0.9357306510000001,0.771594907
YOR314W,1.0,0.91244557,0.82489114,0.837534579,0.766947634,0.696360689,0.625773744,0.555186799,0.237176874
YEL016C,1.0,0.8258907095,0.651781419,0.774248499,0.684302947,0.594357395,0.504411843,0.462501042,0.420590241
YOR365C,1.0,1.168495712,0.556047496,0.713640453,0.87123341,0.640065247,0.408897084,0.738272481,0.658405154
YPR091C,1.0,0.811329345,0.62265869,0.796761917,0.674724184,0.338314749,0.336864423,0.2370127405,0.137161058
YOL160W,1.0,0.7513838305,0.502767661,0.64519238,0.5458802063333333,0.44656803266666667,0.347255859,0.753741293,0.389256081
YLR389C,1.0,0.57052906,0.818301776,0.809000399,0.761577624,0.330781977,0.247960803,0.139839908,0.249789796
YPR065W,1.0,0.705608841,0.411217682,0.843898392,0.7019618510000001,0.5600253100000001,0.418088769,0.516647941,0.292031531
YNL228W,1.0,0.707050705,0.475460391,0.4099183955,0.34437639999999997,0.27883440449999997,0.213292409,0.213292409,0.213292409
YDL088C,1.0,0.932974183,0.865948366,0.431028852,0.5894867,0.747944548,0.697269751,0.53934602,0.381422289
YDR021W,1.0,0.586023909,0.94203918,0.7715124875,0.600985795,0.534912884,0.145648035,0.406933543,0.181535519
YPR172W,1.0,0.9209788715,0.841957743,1.004505662,0.432406229,0.972625354,0.30110628,0.402353219,0.568431837
YBR220C,1.0,0.605942881,0.485913832,0.4894734355,0.493033039,0.3456718396666667,0.19831064033333334,0.050949441,0.167748079
YGL127C,1.0,0.52660763,0.55859455,0.49290406225,0.42721357449999997,0.36152308675,0.295832599,0.266466928,0.266466928
YMR110C,1.0,0.7850012765000001,0.570002553,0.758620516,0.750588818,0.7425571200000001,0.734525422,0.7736010305000001,0.812676639
YLR422W,1.0,0.652179674,0.617445252,0.579758578,0.853537391,0.743895268,0.498199831,0.699387582,0.218715223
YLR426W,1.0,0.895593719,0.615251212,0.589198077,0.535687784,0.732805312,0.163806366,0.156956022,0.150105678
YOL079W,1.0,0.738161565,0.842566881,0.598288023,0.606820669,0.499742894,0.293101108,0.259651885,0.269481667
YLR270W,1.0,0.834421066,0.668842132,0.7462335743333334,0.8236250166666667,0.901016459,0.793636549,0.401059187,0.385920232
YBR156C,1.0,0.8099060165,0.619812033,1.156500226,0.9632508284999999,0.770001431,0.634545338,0.450026844,0.446356225
YNL109W,1.0,1.045921561,0.480321448,0.617867294,0.839365233,0.575578831,0.388015587,0.2213747975,0.054734008
YDR461W,1.0,0.667510915,0.67846166075,0.6894124065,0.70036315225,0.711313898,0.258865382,1.109380371,0.465301346
YMR105C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YPR023C,1.0,1.048272613,0.858698965,0.603440395,0.5635167065,0.523593018,0.4836693295,0.443745641,0.077180999
YCL046W,1.0,0.76320833,0.757955027,0.887474196,0.814076511,0.740678826,0.284895735,0.220236227,0.155576719
YMR271C,1.0,1.0381191883333334,1.0762383766666666,1.114357565,1.114357565,1.114357565,1.114357565,1.114357565,1.114357565
YPL073C,1.0,1.093818157,0.8216202,1.186949698,0.906794405,0.6983993079999999,0.490004211,0.610531217,0.518425761
YHR009C,1.0,1.165158858,0.433540996,0.952346617,0.746646155,0.746646155,0.281877371,0.302074731,0.178619367
YBL043W,1.0,0.9167576335000001,0.833515267,0.7502729005,0.667030534,0.5837881675000001,0.500545801,0.41730343449999996,0.334061068
YKL002W,1.0,0.602882297,0.963877619,0.499978425,0.619207603,0.331035013,0.2697292773333333,0.20842354166666666,0.147117806
YBR299W,1.0,1.135288905,0.556996848,0.501952212,0.827880933,0.821597273,0.415926754,0.515873014,0.369896093
YDL173W,1.0,0.580207725,0.789311032,0.567933179,0.305331237,0.372243874,0.206546162,0.041544403,0.041544403
YLR275W,1.0,0.475628251,0.206913913,0.846665687,0.707094286,0.49729176,0.315636174,0.25358117599999996,0.191526178
YEL023C,1.0,1.0551242725,1.110248545,0.979941034,0.8585457233333333,0.7371504126666667,0.615755102,0.5578277935,0.499900485
YOL087C,1.0,0.680730819,0.847301293,0.847945826,0.848590359,0.866168788,1.155292747,0.874750529,0.26945843
YIL151C,1.0,0.846894809,0.693789618,1.038154177,0.8020091345,0.565864092,0.495055606,0.4904928105,0.485930015
YIL084C,1.0,0.9686950443333333,0.9373900886666667,0.906085133,0.7033796795,0.500674226,0.213225634,0.281453071,0.244660707
YNL269W,1.0,0.679398535,0.817822068,0.670479731,0.968955896,0.685757736,0.524569005,0.323505227,0.156637922
YOR376W,1.0,0.8806926116666667,0.7613852233333334,0.642077835,0.6688694245,0.695661014,0.689219642,0.487287767,0.782662324
YGL018C,1.0,0.8246935470000001,0.649387094,0.630868363,0.808509834,0.848902983,0.261344796,0.510838816,0.130238266
YOR042W,1.0,0.861569307,0.659850391,0.6723990725,0.684947754,0.369312771,0.34625747766666665,0.32320218433333336,0.300146891
YOR019W,1.0,0.841184114,0.866481906,0.9107630995,0.9550442929999999,0.9993254864999999,1.04360668,0.6946442565,0.345681833
YEL018W,1.0,0.983993351,0.442514562,0.45820231375,0.4738900655,0.48957781725,0.505265569,0.68067646,0.519689472
YGR073C,1.0,1.01891565,0.824677769,0.812193202,0.938084282,0.614690533,0.355818914,0.369914985,0.384011056
YOR089C,1.0,0.560847185,0.95447885,0.915011075,0.733426864,0.474788683,0.216150502,0.2638080225,0.311465543
YOR385W,1.0,1.0284778719999998,1.056955744,1.048303388,1.0167142894999999,0.985125191,0.9535360925,0.921946994,0.591413581
YLR095C,1.0,0.7530063625000001,0.506012725,0.727491482,0.683812059,0.900252952,0.457189203,0.647024102,0.554823946
YGR230W,1.0,0.984655677,0.969311354,1.05262628,0.5650543,0.638474857,0.466989802,0.29944314,0.29944314
YLR145W,1.0,0.910175679,0.745934557,1.053019849,0.827175812,0.171403619,0.230472917,0.210041909,0.189610901
YPL159C,1.0,0.795914471,0.591828942,0.5922968645,0.592764787,0.5932327095000001,0.593700632,0.706153731,0.706153731
YKR025W,1.0,0.57703329,0.314104387,0.313555201,0.357845845,0.335547769,0.249417659,0.143631102,0.037844545
YBR037C,1.0,0.444743747,0.402673132,1.192362769,1.052238115,1.1044419905,1.156645866,0.567034366,0.544044083
YHR152W,1.0,0.573123393,0.452637104,0.52080319,0.529647932,0.3191229565,0.108597981,0.116295927,0.081014498
YNL235C,1.0,0.7468126535,0.493625307,1.100424972,0.970401023,0.832209341,0.470542533,0.889062286,0.34842765
YDL012C,1.0,1.16613787,1.1255438359999999,1.084949802,1.0871135773333334,1.0892773526666666,1.091441128,0.628742629,0.504097415
YLR136C,1.0,1.181822713,0.526021159,0.397260696,0.729962019,0.415903306,0.378995437,0.2998546515,0.220713866
YNL140C,1.0,0.749910129,0.928909255,0.736744725,1.13368883,0.777222477,0.420756124,0.38818291650000003,0.355609709
YDR457W,1.0,0.643159683,0.792506755,0.65780310625,0.5230994575,0.38839580874999996,0.25369216,0.131896096,0.218400091
YGR063C,1.0,0.552506042,0.471488199,0.390470356,0.831876705,0.5866407730000001,0.341404841,0.1854520885,0.029499336
YIL030C,1.0,0.586845849,0.557799417,0.424053764,0.33765276633333335,0.25125176866666665,0.164850771,0.182949836,0.201048901
YLR158C,1.0,1.001001889,1.002003778,1.003005667,0.873681177,0.805941475,0.343887655,0.43790507349999996,0.531922492
YNL004W,1.0,0.6322113495,0.264422699,0.2363145425,0.208206386,0.377514608,0.229941234,0.262982618,0.089730934
YNL233W,1.0,1.180960287,0.427745315,1.174844451,0.841107029,0.583368387,0.37544316,0.358484325,0.34152549
YDL235C,1.0,1.153265623,0.454522656,0.864425624,0.748127664,0.485155788,0.696258089,0.4216019,0.146945711
YMR244C-A,1.0,0.766762039,0.54868937,0.647832707,0.746976044,0.572317165,0.355168113,0.344376236,0.106164553
YPR077C,1.0,0.9127619714999999,0.825523943,0.8198930170000001,0.814262091,0.681143522,0.548024953,0.819250016,0.817376302
YPR031W,1.0,0.667112297,0.703847761,0.462010662,0.448585179,0.411630332,0.355459183,0.281168851,0.102387878
YGR062C,1.0,0.834060883,0.63656158,0.768213187,0.899864794,0.6425719955,0.385279197,0.418524903,0.385279197
YDR302W,1.0,0.589550501,0.671013799,0.5968056926666667,0.5225975863333333,0.44838948,0.357119478,0.357729727,0.357729727
YDL049C,1.0,0.822061241,0.72092272,0.76792758,0.625544305,0.48316103,0.24657122,0.20387235250000002,0.161173485
YBL052C,1.0,0.388614591,0.640261693,0.803724808,0.268055175,0.388614591,0.21571281,0.21571281,0.21571281
YEL067C,1.0,0.8504207217499999,0.7008414435,0.55126216525,0.401682887,0.33873049499999996,0.275778103,0.2187533585,0.161728614
YDR082W,1.0,0.696994696,0.636235989,0.746052627,0.807405803,0.489179645,0.244723469,0.3404939945,0.43626452
YPL018W,1.0,0.706229242,0.6707277115,0.635226181,0.532358342,0.53749838,0.14790406,0.196186313,0.244468566
YAL011W,1.0,1.0306783725000002,1.061356745,1.061356745,1.061356745,1.061356745,1.061356745,1.061356745,1.061356745
YLR160C,1.0,0.9300693685,0.860138737,0.7902081055,0.720277474,0.6503468425,0.580416211,0.580416211,0.580416211
YLL023C,1.0,0.922034566,0.844069132,0.766103698,0.661322238,0.283500526,0.298272855,0.2548347465,0.211396638
YPL112C,1.0,0.610748187,0.424132131,0.419234055,0.34388906399999997,0.268544073,0.193199082,0.117854091,0.0425091
YER127W,1.0,1.098845118,0.406683381,0.562654568,0.718625755,0.45687153700000005,0.195117319,0.432459639,0.21819988
YMR134W,1.0,0.899835674,0.992518607,0.639955593,0.665807697,0.691659801,0.717511905,0.344461392,0.218818059
YMR124W,1.0,1.06852271,0.309087721,0.42198663599999997,0.534885551,0.6183631414999999,0.701840732,0.46504392699999997,0.228247122
YPR030W,1.0,0.920483945,0.853273661,0.970381238,0.893039554,0.572793856,0.252548158,0.199137564,0.252548158
YMR324C,1.0,0.61480737,1.167985856,0.513600688,0.463691091,0.409346289,0.487309694,0.563566747,0.056120363
YPL068C,1.0,0.536770206,0.794798645,0.502513416,0.705902848,0.395850928,0.202820809,0.571667249,0.110261991
YLR053C,1.0,0.651001936,0.657937671,0.664873406,0.826384287,0.75866486275,0.6909454385,0.62322601425,0.55550659
YPL252C,1.0,0.78029273,0.877579821,0.366507134,0.510233335,0.309635655,0.314293544,0.2082310115,0.102168479
YOR097C,1.0,0.632383498,0.6152427958000001,0.5981020936,0.5809613914,0.5638206892,0.546679987,0.546679987,0.546679987
YOL059W,1.0,0.794165739,0.666406827,0.59377449,0.479760338,0.455699112,0.189365321,0.17269422,0.0597831
YER066C-A,1.0,0.550620526,0.61364587725,0.6766712285,0.73969657975,0.802721931,0.503671566,0.777297951,0.440592985
YML038C,1.0,0.472962322,0.182907545,0.358904818,0.665103238,0.4530848905,0.241066543,0.157519571,0.073972599
YDR305C,1.0,0.477385838,0.737655044,0.893011236,0.530267767,0.6291521345,0.728036502,0.569819833,0.411603164
YPL192C,1.0,1.0583314363333334,1.1166628726666665,1.174994309,1.1521925142,1.1293907194,1.1065889246,1.0837871298,1.060985335
YML097C,1.0,0.821316057,0.578861355,0.7193007765,0.859740198,0.556298544,0.372049646,0.163169712,0.157257226
YPR089W,1.0,0.7247421175,0.449484235,0.705548962,0.463710009,0.249622374,0.26113181,0.2214107345,0.181689659
YML130C,1.0,1.0322240268,1.0644480536,1.0966720803999999,1.1288961071999999,1.161120134,0.913520386,0.219538523,0.321394269
YIL131C,1.0,1.078574734,0.402029807,1.098888161,0.983602169,0.575643244,0.470380571,0.3844342135,0.298487856
YDR306C,1.0,0.582529341,0.566114129,0.730261087,0.956581361,0.480840669,0.150804916,0.175763067,0.051518964
YLR014C,1.0,0.918881697,0.837763394,0.8780658495,0.918368305,0.525552785,0.436872212,0.436872212,0.436872212
YIL130W,1.0,1.101761809,0.633557037,0.8095562646666666,0.9855554923333334,1.16155472,0.535985084,0.657303858,0.286616325
YDR018C,1.0,0.772495498,0.851919127,0.515084107,0.5134288844999999,0.511773662,0.314694028,0.2316107275,0.148527427
YBR099C,1.0,1.0022579255,1.004515851,0.9128339952500001,0.8211521395000001,0.72947028375,0.637788428,0.58677548,0.535762532
YDL198C,1.0,0.606706417,0.578126061,0.289660257,0.241306364,0.192952471,0.14459857799999998,0.096244685,0.047890792
YLR247C,1.0,0.789177091,0.578354182,0.384137917,0.503954189,0.314928265,0.267690701,0.257137571,0.143383653
YLR435W,1.0,1.022386331,1.153824081,0.703876598,0.814731293,0.7248755915,0.63501989,0.47768203600000003,0.320344182
YMR254C,1.0,0.619009901,0.901147356,0.5913662435,0.281585131,0.398280818,0.817537195,0.514632297,0.455552144
YER167W,1.0,1.149120566,1.0263536366666666,0.9035867073333333,0.780819778,0.396594903,0.415604065,0.685789848,0.074091501
YBR210W,1.0,0.794405088,0.887920929,0.808516359,0.944032959,0.6805941405,0.417155322,0.290651666,0.381030387
YNL059C,1.0,0.440574195,0.652124458,0.300876573,0.555535095,0.446054148,0.313337933,0.155323941,0.17141972
YJL098W,1.0,1.027383643,0.484272068,0.524619913,0.457368892,0.3683046495,0.279240407,0.280248256,0.203622115
YPL193W,1.0,0.757140426,0.198024995,0.21252852725000002,0.2270320595,0.24153559175,0.256039124,0.190633308,0.125227492
YHR018C,1.0,0.8835499455,0.767099891,1.022008265,0.957288686,0.733837328,0.51038597,0.4063170545,0.302248139
YPL088W,1.0,0.785883332,0.520560411,0.510175949,0.900782244,0.384467196,0.203013942,0.132840648,0.062667354
YGR097W,1.0,0.778375235,1.124615685,0.814993813,0.913488756,0.35934248,0.296647997,0.55214497,0.365530376
YLR052W,1.0,0.611620346,0.348383808,0.356246615,0.481770512,0.607294409,0.450913729,0.2914055195,0.13189731
YDL200C,1.0,0.466683864,0.810621776,0.557853531,0.642316398,0.726779265,0.811242132,0.435859216,0.0604763
YDR144C,1.0,0.845709904,0.615707709,0.721993072,0.7217138135,0.721434555,0.77506873,0.883179692,0.274418151
YEL004W,1.0,1.01824640075,1.0364928015000001,1.05473920225,1.072985603,1.060224303,0.882172609,0.7860648985,0.689957188
YIL054W,1.0,0.897697654,0.964524218,0.996998395,0.632627581,0.423053889,0.299984078,0.277256236,0.277256236
YOL031C,1.0,0.549434593,0.657902624,0.387126702,0.29129754,0.21435685650000003,0.137416173,0.087384566,0.037352959
YDR408C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR317W,1.0,1.025767595,1.05153519,1.144914594,0.931911043,0.718907492,0.844733478,1.053899189,0.625697319
YLR008C,1.0,0.933374992,0.760288192,0.7225712135,0.684854235,0.584371702,0.483889169,0.544384018,0.364935228
YIR033W,1.0,0.457736262,0.621518781,0.271877225,0.341004955,0.266732369,0.1762887666666667,0.08584516433333336,-0.004598438
YOR031W,1.0,0.819329368,0.79037007,0.760580602,0.438370661,0.369470801,0.260106453,0.285583197,0.293875838
YKL194C,1.0,0.682452835,0.737476286,0.666675886,1.094035669,0.766451715,0.510675451,0.800732151,0.21656771
YNL041C,1.0,1.199787495,1.057854097,0.742038637,0.635581103,0.634085913,0.279955834,0.2644972185,0.249038603
YFR035C,1.0,0.897347131,0.950440981,0.525478266,0.449273499,0.373068732,0.296863965,0.578818956,0.324781591
YPR005C,1.0,0.481110108,0.509216124,0.885848507,0.786426899,0.373383291,0.246613484,0.246613484,0.246613484
YDL168W,1.0,0.737175334,0.614188109,0.683230755,0.666395094,0.47602571,0.577888637,0.200789084,0.297637574
YJR023C,1.0,0.532252482,0.747481574,0.585262114,0.543899304,0.434880954,0.210411591,0.490169014,0.220803467
YBL020W,1.0,0.7503959105,0.500791821,0.4334468755,0.36610193,0.2987569845,0.231412039,0.39860775400000004,0.565803469
YKR031C,1.0,0.789401521,0.639246335,0.647317176,0.569138299,0.394997714,0.355814524,0.137208037,0.043651228
YOR297C,1.0,1.015519927,0.948070722,0.880621517,0.813172312,0.745723107,0.678273902,0.610824697,0.543375492
YDR208W,1.0,0.798561278,0.597122556,0.522197783,0.47808609566666666,0.43397440833333334,0.389862721,0.4086534295,0.427444138
YLR404W,1.0,0.766066164,0.474302904,0.633704072,0.883121561,0.722413914,0.237968933,0.148413869,0.058858805
YPL128C,1.0,0.576098663,0.376437153,0.360728593,0.3250332455,0.289337898,0.465213173,0.277077498,0.088941823
YNL245C,1.0,0.68335464,0.96523125,0.46140855,1.061849052,0.561149974,0.358565389,0.188529728,0.178308379
YJR080C,1.0,0.776451225,0.55290245,0.642136173,0.731369896,0.47803618600000003,0.224702476,0.252708767,0.280715058
YIL065C,1.0,0.653565023,0.419506506,0.633373386,0.909962931,0.6145701800000001,0.319177429,0.065939123,0.206847169
YML113W,1.0,0.579495153,0.757212845,1.054329332,0.852797029,0.651264726,0.561328902,0.727402683,0.491097238
YHL040C,1.0,0.722279918,0.444559836,0.723181225,0.498512232,0.44872560100000003,0.39893897,0.117978922,0.281786766
YOL142W,1.0,0.6365611195,0.273122239,0.46228123,0.43659405933333334,0.41090688866666664,0.385219718,0.483937488,0.079265761
YOR302W,1.0,0.673514176,0.426686836,0.478820906,0.461130091,0.391765633,0.324631364,0.469520558,0.141355496
YEL012W,1.0,1.0442025959999999,1.088405192,0.977894069,0.867382946,0.756871823,0.6463607,0.518112741,0.389864782
YBL064C,1.0,0.936145478,0.9441127845,0.952080091,0.9600473975,0.968014704,0.9759820105,0.983949317,0.701301648
YPL136W,1.0,0.895700042,0.791400084,1.128109612,0.992368147,0.8566266819999999,0.720885217,0.653479087,0.37525456
YIL157C,1.0,0.7561572935,0.512314587,0.563233713,0.483230355,0.496783791,0.491963711,0.39194978300000005,0.291935855
YNL057W,1.0,0.636265445,0.788966929,0.584233089,1.011341267,0.75919169,0.345300073,0.226918034,0.194547384
YAL064W-B,1.0,0.837526188,0.930846333,0.901011294,0.341732428,0.213167847,0.165358158,0.17869696499999999,0.192035772
YPL184C,1.0,1.172211429,0.736378724,0.905461341,0.6454188475,0.385376354,0.453476807,0.3391595685,0.22484233
YGL145W,1.0,0.595677727,0.533996591,0.754801752,0.474013678,0.5816912865,0.689368895,0.087162835,0.468997363
YLL013C,1.0,0.9544454314999999,0.908890863,0.33942722,0.273931773,0.20843632599999998,0.142940879,0.329822499,0.157800773
YLR373C,1.0,0.87269639,0.714709565,0.955788942,0.569027651,0.587423586,0.167847518,0.424526724,0.377376594
YDR340W,1.0,0.786789933,0.992875978,0.9136934783333334,0.8345109786666667,0.755328479,0.575586998,0.975821377,0.513208637
YGL203C,1.0,0.612543756,0.370919824,0.487817989,0.248629638,0.18194839599999998,0.115267154,0.266456997,0.307187609
YHR139C-A,1.0,0.670975815,0.702553266,0.523017555,0.521332753,0.295902388,0.213122944,0.356580275,0.191393088
YDL234C,1.0,0.742115057,0.484230114,0.8302116565,1.176193199,0.818476826,0.449773942,0.295626289,0.195439377
YCL056C,1.0,0.814722695,0.448284816,0.902345208,0.576242304,0.824762291,0.349569257,0.319308545,0.214344166
YDR196C,1.0,0.9267979065,0.853595813,0.73110546525,0.6086151175,0.48612476975,0.363634422,0.34946669350000004,0.335298965
YLL042C,1.0,0.655882499,0.613942211,0.6303154015,0.646688592,0.252015737,0.225715503,0.266402635,0.307089767
YHR130C,1.0,0.668838543,0.71075206,0.35988102,0.932225327,0.7558222055,0.579419084,0.4086104335,0.237801783
YLR104W,1.0,0.658055547,0.316111094,0.656364071,0.267995921,0.29345097200000003,0.318906023,0.2211002175,0.123294412
YNR072W,1.0,1.137071836,0.834537309,0.465966752,0.831988851,0.614082912,0.318650676,0.759901741,0.216890725
YPL097W,1.0,0.80318117,0.402917564,0.593522018,0.588828809,0.454976865,0.428288808,0.174595619,0.3214553
YHR215W,1.0,0.951080633,0.69076902,0.722070468,0.953959845,0.58741866,0.332894247,0.464420419,0.478717677
YML025C,1.0,1.088486784,0.394269925,0.679242355,0.7285909755,0.777939596,0.356853433,0.23193851,0.230838306
YML079W,1.0,0.779737336,0.7647013469999999,0.749665358,0.560607953,0.579249478,0.203327862,0.279476354,0.355624846
YFR024C-A,1.0,0.800690068,0.930434549,1.007175289,0.425006153,0.488124579,0.326470328,0.603425747,0.132564461
YDL085W,1.0,1.100352648,1.095438884,1.09052512,0.563073579,0.976543424,0.162302807,0.685897765,0.162302807
YLR323C,1.0,0.400624467,0.647550496,0.986533449,0.937149493,0.751801447,0.566453401,0.4399153215,0.313377242
