Time course #,timecourse2,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
YNL141W,1.0,0.597118954,0.135398419,0.11684122,0.17668760649999998,0.236533993,0.165110554,0.20686028,0.20686028
YLR192C,1.0,0.937670658,0.59000936,0.579951267,0.408466876,0.466366124,0.177051772,0.174074995,0.171275559
YOL034W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR252W,1.0,0.779527183,0.779527183,0.779527183,0.779527183,0.779527183,0.779527183,0.779527183,0.779527183
YGR114C,1.0,0.954287816,0.508872468,0.630544536,0.4939285,0.67355465,0.51267365,0.508872468,0.508872468
YPR033C,1.0,1.035055785,0.556458643,0.550041829,0.457824666,0.449194974,0.267577805,0.267577805,0.267577805
YKL177W,1.0,0.66675112,0.107453713,0.115630219,0.123806725,0.131983231,0.140159737,0.148336243,0.156512749
YMR251W-A,1.0,1.0889112404999999,1.177822481,1.1605374956,1.1432525102,1.1259675248,1.1086825394,1.091397554,1.086067299
YLR036C,1.0,0.758554977,0.742358734,0.726162491,0.709966248,0.483146927,0.483146927,0.483146927,0.483146927
YHR190W,1.0,0.922834609,0.521919203,0.522670894,0.689123674,0.529102516,0.328986869,0.275922747,0.275922747
YHR042W,1.0,0.840789512,0.610025907,0.379262302,0.29469465,0.245540022,0.123580745,0.084331916,0.115351735
YPL246C,1.0,0.778881961,0.681900141,0.466558925,0.4820401755,0.497521426,0.422273223,0.542423882,0.542423882
YOR239W,1.0,0.960001593,0.398757277,0.483645171,0.407745235,0.318113878,0.403871884,0.141149772,0.141149772
YDL180W,1.0,1.158393506,0.653771304,0.773506782,0.89324226,0.655322578,0.568184466,0.447691001,0.447691001
YDL095W,1.0,0.806989583,0.46841236,0.499175242,0.407945776,0.401371179,0.165913167,0.153152814,0.195444664
YDL066W,1.0,1.198053999,0.586824765,0.754644247,0.59449863,0.837013577,0.546288008,0.42490627,0.42490627
YIR037W,1.0,0.839956111,1.043289279,0.831034667,0.8801027525,0.929170838,0.69405077,0.732160267,0.732160267
YLR153C,1.0,0.924007954,0.708028177,0.789873825,0.656794291,0.827834865,0.485271342,0.635909919,0.570646611
YDL072C,1.0,0.885450106,0.615729586,0.578624089,0.547294929,0.463104757,0.282505597,0.220088883,0.220088883
YOR046C,1.0,0.896734957,0.484022873,0.662800969,0.391392965,0.42662927,0.21444457,0.196225994,0.196225994
YCR033W,1.0,0.718453671,0.460500745,0.389887286,0.486416848,0.546372373,0.190113553,0.359707779,0.359707779
YNL264C,1.0,0.856190204,0.333561073,0.243877233,0.33047279,0.128228908,0.267411325,0.184523005,0.348686489
YMR243C,1.0,0.731470888,0.389685169,0.242938915,0.244239859,0.119597849,0.0891782,0.129515038,0.167237871
YNL179C,1.0,0.645884687,0.61590633,0.61590633,0.61590633,0.61590633,0.61590633,0.61590633,0.61590633
YER031C,1.0,0.945577898,0.7564456724999999,0.567313447,0.567313447,0.567313447,0.567313447,0.567313447,0.567313447
YHR052W,1.0,0.488664305,0.488664305,0.488664305,0.488664305,0.488664305,0.488664305,0.488664305,0.488664305
YOR021C,1.0,1.051867877,0.45647718,0.362757799,0.146023639,0.146023639,0.146023639,0.146023639,0.146023639
YGR026W,1.0,0.72356791,0.601130788,0.48002727,0.520505687,0.560984104,0.289234913,0.243492196,0.23050394
YOR285W,1.0,1.018349756,0.688423009,0.88784811,0.908434544,0.929020978,0.62528125,0.579202154,0.579202154
YNL303W,1.0,0.759208388,0.634500151,0.449006884,0.465424585,0.327441774,0.238224911,0.137086364,0.137086364
YHR094C,1.0,0.8808952555,0.761790511,0.573687901,0.599589672,0.442390345,0.270616616,0.239469107,0.35054388
YKR092C,1.0,0.637197785,0.348073611,0.223804477,0.26768763549999997,0.311570794,0.135908792,0.182924385,0.2328634
YLL048C,1.0,1.003604262,0.530649904,0.808013829,0.436515655,0.379045177,0.321574699,0.32811671,0.432910129
YML016C,1.0,1.008005224,0.990617638,1.03015044,1.082084279,0.785570907,0.460979634,0.549827198,0.549827198
YMR235C,1.0,0.94305133,0.467240294,0.53104099,0.397944743,0.305727237,0.178153302,0.152206606,0.292730339
YDR083W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YMR074C,1.0,0.905428604,0.627573411,0.493289992,0.872200421,0.56308988,0.546705137,0.452266377,0.452266377
YGR280C,1.0,0.792193068,0.20419396,0.2080231135,0.211852267,0.2156814205,0.21951057399999999,0.2233397275,0.227168881
YMR173W,1.0,0.8609084499999999,0.7218169,1.202635864,1.1656562046666668,1.1286765453333334,1.091696886,1.025738092,1.025738092
YLR449W,1.0,0.886734071,0.414822366,0.443523238,0.310997867,0.178472496,0.1389226955,0.099372895,0.099372895
YDR032C,1.0,1.051596653,0.865655607,0.867536273,1.20408498,1.08067252,0.697558993,0.673988113,0.713010736
YBR230C,1.0,0.8029404925,0.605880985,1.003509987,0.84323632,0.913705838,0.735954513,0.302326844,0.302326844
YEL007W,1.0,0.869953058,0.461593448,0.253172844,0.3427605065,0.432348169,0.421792578,0.50454767,0.50454767
YCR026C,1.0,0.75924199,0.502220507,0.441980841,0.529163549,0.47298744,0.351544332,0.289294188,0.289294188
YLR101C,1.0,0.819936273,0.36880631,0.360405398,0.250148064,0.264251723,0.138384213,0.145968118,0.241498992
YNL114C,1.0,0.644428188,0.174604157,0.127492744,0.218127827,0.22773423766666667,0.23734064833333332,0.246947059,0.340288693
YML062C,1.0,0.563439639,0.240082096,0.286002036,0.520940163,0.47272847149999997,0.42451678,0.42451678,0.42451678
YPL004C,1.0,0.909045811,0.615573023,0.51919184,0.380138011,0.443188887,0.228890147,0.280773419,0.300679466
YIL094C,1.0,0.845172455,0.603187418,0.509110326,0.38901449,0.318239108,0.129546144,0.09309148,0.078325128
YKL035W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YMR246W,1.0,1.008162592,0.378931032,0.328262059,0.242671637,0.276127891,0.13491824,0.164856998,0.269633289
YBR162W-A,1.0,0.894149167,0.354920656,0.321118196,0.347647447,0.245019038,0.19928005199999999,0.153541066,0.153541066
YKL210W,1.0,1.085679361,0.753880472,0.954646698,0.940645815,1.175294061,0.696998978,0.667081366,0.705429295
YNL268W,1.0,0.604150293,0.240047783,0.101867808,0.162724269,0.144998986,0.119562084,0.094125182,0.131710409
YDL144C,1.0,0.831548542,0.372690259,0.273621149,0.292154603,0.169974727,0.173731711,0.089832374,0.089832374
YML066C,1.0,0.9620172546666667,0.9240345093333333,0.8860517640000001,0.8480690186666667,0.8100862733333334,0.772103528,0.383709964,0.383709964
YAR002C-A,1.0,1.033702313,0.631595485,0.513200215,0.556959632,0.614426015,0.327523187,0.253867289,0.253867289
YBR249C,1.0,0.831903173,0.766819934,0.58142708,0.549924314,0.494617361,0.244857227,0.225761291,0.242069004
YER146W,1.0,0.836416769,0.489497927,0.313368385,0.223593566,0.135650287,0.151096144,0.128977512,0.279643056
YOR170W,1.0,0.54512615,0.54512615,0.54512615,0.54512615,0.54512615,0.54512615,0.54512615,0.54512615
YGR025W,1.0,0.761754459,0.466999018,0.64997078,0.6733147669999999,0.696658754,0.453836097,0.426076663,0.316630779
YAL036C,1.0,0.892906311,0.432967804,0.259478737,0.320838543,0.134303177,0.118215065,0.121137227,0.121137227
YNL308C,1.0,0.724201713,0.191831088,0.118888385,0.091460822,0.061543453,0.0747213495,0.087899246,0.087899246
YJL121C,1.0,1.024897696,0.514763412,0.636233033,0.444405402,0.77922969,0.412719339,0.35080558,0.455353111
YOL012C,1.0,0.640757656,0.498296519,0.250628547,0.24140920899999999,0.232189871,0.222970533,0.213751195,0.213751195
YOR164C,1.0,0.98539461,0.527498233,0.632570899,0.409975812,0.499364554,0.21592857,0.21229989,0.21229989
YML110C,1.0,0.626178847,0.201547874,0.133152392,0.13066687,0.103301758,0.066664303,0.061876256,0.203892046
YAL023C,1.0,0.853612027,0.481022157,0.373755284,0.366376206,0.323277008,0.215633952,0.209521295,0.345820566
YBL024W,1.0,0.742116738,0.176186123,0.074734647,0.0627213665,0.050708086,0.119620557,0.102733687,0.102733687
YGR284C,1.0,0.829693401,0.728535892,0.648624002,0.755381222,0.891591185,0.533509552,0.607418705,0.662940309
YOL035C,1.0,0.769938828,0.583485162,0.397031496,0.799237493,0.661103,0.612476401,0.636673515,0.636673515
YDR216W,1.0,0.662697778,0.856092272,0.954794278,0.717272191,0.6156057854999999,0.51393938,0.51393938,0.51393938
YKL077W,1.0,0.824043726,0.476923442,0.414225392,0.248295577,0.217337081,0.110797555,0.12946557,0.12946557
YLR051C,1.0,0.661637165,0.661637165,0.661637165,0.661637165,0.661637165,0.661637165,0.661637165,0.661637165
YMR086C-A,1.0,0.862748091,0.801981131,0.741214171,0.72194363575,0.7026731005,0.68340256525,0.66413203,0.66413203
YOR368W,1.0,0.520698642,0.46940796475,0.4181172875,0.36682661025,0.315535933,0.315535933,0.315535933,0.315535933
YER086W,1.0,0.892790522,0.641022277,0.588863864,0.526004717,0.372740109,0.219475501,0.219475501,0.219475501
YPL032C,1.0,0.814373244,0.33246004,0.302326139,0.27707672,0.251827301,0.207419032,0.242015169,0.242015169
YFL010W-A,1.0,0.965613463,0.9471283909999999,0.928643319,1.02782139,1.126999461,0.858438151,0.680319161,0.680319161
YDR342C,1.0,0.975695197,0.951390394,0.927085591,0.902780788,0.878475985,0.854171182,0.572912059,0.456838145
YIL008W,1.0,0.871832456,0.887323413,0.304653909,0.28629441099999997,0.267934913,0.249575415,0.231215917,0.231215917
YBL001C,1.0,1.036224451,0.824085205,0.673423431,0.733665118,0.518698949,0.40437986,0.434395616,0.434395616
YNL134C,1.0,0.914013528,0.444861033,0.650944409,0.415512197,0.69913008,0.341108225,0.385193426,0.385193426
YFR010W,1.0,0.899846021,0.573229082,0.650845243,0.7529136654999999,0.854982088,0.511941277,0.617774485,0.617774485
YGR001C,1.0,0.817470156,0.404426809,0.168331663,0.110536291,0.052740919,0.043341376,0.033941833,0.033941833
YLL014W,1.0,0.704573686,0.494186156,0.439436208,0.38468626,0.329936312,0.275186364,0.220436416,0.220436416
YER060W-A,1.0,0.635518792,0.68915373,0.742788668,0.720128853,0.389738069,0.6013522,0.148495735,0.148495735
YDR343C,1.0,0.9795336971666666,0.9590673943333333,0.9386010915,0.9181347886666666,0.8976684858333333,0.877202183,0.735579736,0.735579736
YAL041W,1.0,0.438016459,0.17695274,0.233567346,0.2560884725,0.278609599,0.236223526,0.061571929,0.061571929
YOR015W,1.0,0.667848819,0.788660763,0.7355231266,0.6823854902,0.6292478537999999,0.5761102174,0.522972581,0.522972581
YNL111C,1.0,0.601936578,0.425932297,0.24992801600000003,0.073923735,0.037646704,0.168309881,0.082074927,0.082074927
YDR165W,1.0,0.608602755,0.537662207,0.434365517,0.357852532,0.2867320095,0.215611487,0.388549456,0.388549456
YLR022C,1.0,0.605056992,0.26075195,0.151362326,0.14151034566666665,0.13165836533333333,0.121806385,0.121806385,0.121806385
YJL122W,1.0,0.347612453,0.092464861,0.074666845,0.07821882050000001,0.081770796,0.104913618,0.104913618,0.104913618
YER126C,1.0,0.667228913,0.294837216,0.203967061,0.1895075,0.056022215,0.107892233,0.116246992,0.116246992
YOR377W,1.0,0.776485242,0.517152955,0.411330148,0.4166399205,0.421949693,0.4410088095,0.460067926,0.460067926
YIL039W,1.0,1.095840532,0.453646291,0.389615338,0.406404304,0.245479981,0.147206001,0.171264713,0.171264713
YDL065C,1.0,0.929365999,0.415603062,0.381670172,0.381670172,0.381670172,0.381670172,0.381670172,0.381670172
YLR262C,1.0,0.926275151,0.404980496,0.499058439,0.3772993315,0.255540224,0.342219144,0.342219144,0.342219144
YDL125C,1.0,1.071485618,0.748454238,0.62137771,0.684707866,0.438014424,0.29740685,0.228247654,0.228247654
YJL192C,1.0,0.850883087,0.451725598,0.38973439,0.295265187,0.264375926,0.15855016,0.108393873,0.108393873
YML004C,1.0,0.799428583,0.630305254,0.577484994,0.52780518,0.477042323,0.26819995,0.283637088,0.283637088
YDR361C,1.0,0.756416161,0.205691808,0.137554646,0.106949825,0.091808878,0.076667931,0.076667931,0.076667931
YJL183W,1.0,0.66959093,0.660030142,0.5851940046666666,0.5103578673333333,0.43552173,0.36068559266666667,0.28584945533333334,0.211013318
YKL099C,1.0,0.72089466,0.5345128586666666,0.3481310573333333,0.161749256,0.161749256,0.161749256,0.161749256,0.161749256
YKL066W,1.0,0.892929145,0.78585829,1.018557765,0.981761046,0.92547561,0.655969726,0.655969726,0.655969726
YLR003C,1.0,0.588469826,0.588469826,0.588469826,0.588469826,0.588469826,0.588469826,0.588469826,0.588469826
YEL055C,1.0,1.067981559,0.9385305184999999,0.809079478,0.9194878005,1.029896123,0.549072245,0.708302113,0.708302113
YKR048C,1.0,1.202799722,0.9661004495,0.729401177,0.922137718,0.566229899,0.383033437,0.482547096,0.482547096
YBR068C,1.0,0.793611597,0.356711982,0.411397419,0.325605279,0.354983627,0.248521973,0.209736727,0.209736727
YLR221C,1.0,0.791343568,0.29738813,0.148874949,0.095339329,0.074027665,0.13152592366666668,0.18902418233333335,0.246522441
YOR209C,1.0,0.803119419,0.353418408,0.31195113,0.263526363,0.214068426,0.125571647,0.113017778,0.113017778
YPR082C,1.0,0.802246973,0.448979327,0.417917389,0.707147574,0.582938933,0.458730292,0.31364122,0.31364122
YGL010W,1.0,0.722313954,0.766889844,0.8300775412500001,0.8932652385000001,0.95645293575,1.019640633,1.019640633,1.019640633
YMR290C,1.0,0.777528208,0.229461835,0.155035827,0.115058575,0.094771348,0.042659044,0.045242911,0.045242911
YJL097W,1.0,0.906488133,0.595925293,0.329091052,0.331466616,0.201845433,0.098499221,0.126082343,0.126082343
YNL016W,1.0,1.0,0.8742787169999999,0.748557434,0.551389332,0.712325802,0.429070676,0.405038985,0.405038985
YCL058C,1.0,0.70920131,0.441393372,0.209692172,0.362653992,0.096828104,0.175780907,0.224698899,0.224698899
YCL035C,1.0,0.9323078739999999,0.864615748,0.938854065,0.893977683,0.8108325705,0.727687458,0.728727558,0.728727558
YHL003C,1.0,0.639287942,0.364637517,0.231001047,0.199683156,0.127727467,0.126380067,0.080597012,0.237480948
YOR146W,1.0,0.439776237,0.046432933,0.07249311283333333,0.09855329266666667,0.12461347249999999,0.15067365233333332,0.17673383216666666,0.202794012
YER023W,1.0,1.007252863,0.697146976,0.678412645,0.720060177,0.700230506,0.336811639,0.413343882,0.437681242
YMR052C-A,1.0,0.861329074,1.036203069,0.72137956,0.7379472885,0.754515017,0.668117544,0.611020091,0.611020091
YFL013W-A,1.0,0.952430385,0.79155864,0.549082742,1.113910321,0.501110798,0.607795715,0.663980944,0.663980944
YHR008C,1.0,0.840703095,0.7810907334999999,0.721478372,0.91704097,0.9373495185,0.957658067,0.985689915,0.985689915
YLR172C,1.0,0.923914509,0.463430409,0.521991447,0.720964593,0.388026991,0.290666741,0.25272541,0.316693296
YBL075C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR360C,1.0,0.689954136,0.689954136,0.689954136,0.689954136,0.689954136,0.689954136,0.689954136,0.689954136
YBL026W,1.0,0.60613588,0.278618285,0.34593679433333335,0.4132553036666667,0.480573813,0.3947866,0.633009499,0.530244183
YDR063W,1.0,0.807904876,0.471553318,0.332160679,0.4779364915,0.623712304,0.752991665,0.649193961,0.649193961
YPL057C,1.0,0.375284526,0.240541199,0.107478113,0.242136911,0.108693229,0.131617306,0.154541383,0.154541383
YNR051C,1.0,0.748250832,0.273534661,0.316727019,0.21906248,0.280702319,0.200609093,0.206814435,0.206814435
YDR091C,1.0,0.741458639,0.279480451,0.164580068,0.13130484466666667,0.09802962133333333,0.064754398,0.051581151,0.167775233
YGR265W,1.0,0.993852964,0.719873633,0.729494122,0.659693261,0.715108213,0.52633034,0.427917484,0.427917484
YER119C-A,1.0,0.971666,0.571460052,0.571460052,0.500187395,0.370313982,0.218778876,0.255271191,0.255271191
YCR043C,1.0,0.660997595,0.378833173,0.378833173,0.378833173,0.378833173,0.378833173,0.378833173,0.378833173
YBR164C,1.0,0.687280575,0.327948944,0.21993015,0.149242988,0.195708223,0.21910463749999998,0.242501052,0.242501052
YOL052C-A,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YJR069C,1.0,0.789639609,0.133183698,0.133183698,0.133183698,0.133183698,0.133183698,0.133183698,0.133183698
YDR327W,1.0,0.8371717493333334,0.6743434986666668,0.511515248,0.86788837,0.839083575,0.8891022356666667,0.9391208963333333,0.989139557
YER056C,1.0,0.736927702,0.537058201,0.512544232,0.5163162944999999,0.520088357,0.40714204,0.295466645,0.295466645
YGR235C,1.0,0.785683787,0.585144214,0.25251209,0.62213103,0.336755913,0.273008628,0.482499661,0.482499661
YGR132C,1.0,0.774176249,0.349115422,0.392711506,0.271072964,0.318265504,0.227797517,0.208613523,0.208613523
YJL120W,1.0,0.953113,0.598582516,0.960360563,0.897589527,0.897589527,0.897589527,0.897589527,0.897589527
YOL078W,1.0,0.750735141,0.750735141,0.750735141,0.750735141,0.750735141,0.750735141,0.750735141,0.750735141
YKL104C,1.0,1.031641876,0.9939087415,0.956175607,0.845536929,0.741872782,0.638208635,0.736513274,0.736513274
YDL158C,1.0,0.511239428,0.511239428,0.511239428,0.511239428,0.511239428,0.511239428,0.511239428,0.511239428
YGL242C,1.0,0.992450155,0.529116015,0.472805015,0.4785364,0.404420284,0.19979816,0.166873545,0.166873545
YPL135W,1.0,0.808587253,0.489830105,0.530539903,0.481548016,0.508398633,0.564191947,0.599215628,0.599215628
YOR027W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR095C,1.0,0.609753979,0.378845161,0.322852,0.11670111,0.199537994,0.308559853,0.380390162,0.380390162
YOR383C,1.0,0.701122967,0.354525587,0.487574513,0.563470021,0.639365529,0.565221846,0.559790436,0.559790436
YLR257W,1.0,0.674804761,0.309758825,0.460085535,0.520371067,0.540675811,0.610600978,0.461134675,0.461134675
YNL061W,1.0,0.651998319,0.203004157,0.17975058049999998,0.156497004,0.11996122249999999,0.083425441,0.083425441,0.083425441
YDL157C,1.0,0.766210751,0.568496215,0.568496215,0.568496215,0.568496215,0.568496215,0.568496215,0.568496215
YDL064W,1.0,0.963843142,0.491813001,0.527426593,0.327063917,0.343562425,0.435109181,0.35784513,0.35784513
YDL096C,1.0,0.84712458,0.467127922,0.499042494,0.400433493,0.436208239,0.239084414,0.226842378,0.245707814
YKR093W,1.0,0.559478958,0.207096655,0.23231246299999997,0.257528271,0.336514596,0.244697525,0.247103933,0.189316489
YPL040C,1.0,1.158249846,0.533311417,0.326476102,0.53175487,0.545353087,0.326100211,0.378040553,0.378040553
YER002W,1.0,0.691198251,0.138465529,0.138465529,0.138465529,0.138465529,0.138465529,0.138465529,0.138465529
YMR226C,1.0,0.872917583,0.692342346,0.930545584,0.886044363,0.952592985,0.590836153,0.57655434,0.57655434
YNR043W,1.0,0.904698796,0.463976011,0.486155954,0.377765204,0.360979979,0.26937055,0.239680807,0.239680807
YDR041W,1.0,0.4377659,0.217229408,0.24773880583333335,0.2782482036666667,0.3087576015,0.3392669993333333,0.36977639716666666,0.400285795
YDL201W,1.0,0.545771684,0.220321397,0.098520017,0.14874628,0.198972543,0.335360293,0.24916917,0.24916917
YGL069C,1.0,0.67425214,0.283787466,0.227173505,0.170559544,0.170559544,0.170559544,0.170559544,0.170559544
YMR241W,1.0,0.668729842,0.502204015,0.19505878,0.309030061,0.150967943,0.10504155,0.084920625,0.182686885
YMR099C,1.0,1.003971211,0.574453155,0.765081252,0.459147972,0.673643736,0.367744141,0.416479329,0.416479329
YPR170C,1.0,0.949328624,0.995620792,0.790095293,0.994892693,0.755662746,0.6005026955,0.445342645,0.445342645
YDR487C,1.0,0.934189779,0.623280969,0.464905876,0.4363413194,0.40777676279999997,0.37921220619999996,0.3506476496,0.322083093
YDR416W,1.0,0.956609149,0.15854826,0.1623921268,0.1662359936,0.1700798604,0.1739237272,0.177767594,0.177767594
YDL063C,1.0,0.542046318,0.542046318,0.542046318,0.542046318,0.542046318,0.542046318,0.542046318,0.542046318
YNR067C,1.0,0.612394652,0.158676412,0.155688873,0.149548244,0.093425468,0.088053183,0.030417235,0.030417235
YMR188C,1.0,0.74333527,0.265641041,0.31184232866666667,0.35804361633333337,0.404244904,0.3529216255,0.301598347,0.301598347
YPR087W,1.0,1.107906981,0.544576267,0.492841751,0.511883398,0.314596546,0.291780104,0.176316372,0.176316372
YDL089W,1.0,0.769105987,0.360371024,0.3549954186,0.3496198132,0.3442442078,0.3388686024,0.333492997,0.333492997
YGL026C,1.0,0.824617745,0.656671678,0.751539575,1.089767243,0.879432173,0.530518499,0.640518251,0.640518251
YAL042W,1.0,0.833265683,0.461967654,0.431854511,0.355115346,0.289283457,0.156819503,0.121470979,0.235923782
YPR016C,1.0,0.775455999,0.632335686,0.364222143,0.470541914,0.53783222,0.309788646,0.396217923,0.476544189
YEL046C,1.0,0.583107761,0.226956462,0.129900061,0.114569155,0.121363307,0.051046283,0.094951313,0.094951313
YLR351C,1.0,1.033190891,0.493843288,0.690465978,0.387013371,0.429888058,0.307222296,0.264486872,0.358130219
YJR117W,1.0,1.02275011,0.579013737,0.468692806,0.440450926,0.484155615,0.315661845,0.367153054,0.367153054
YOR375C,1.0,0.714073801,0.561158715,0.52166207,0.607001516,0.511505906,0.33047209,0.504017097,0.413625785
YGR157W,1.0,0.790682901,0.456175507,0.400764887,0.328310518,0.316318448,0.225197854,0.252473639,0.252473639
YBL091C,1.0,1.006421441,0.48444353,0.628250042,0.567730933,0.596392909,0.264278614,0.2247629,0.299919948
YCL030C,1.0,0.239049206,0.11902024,0.06775412,0.133057285,0.066320621,0.0667293405,0.06713806,0.06713806
YPL273W,1.0,0.861075641,0.434229789,0.385032506,0.31853643,0.261733662,0.207977446,0.099109791,0.231496035
YNL259C,1.0,0.863015631,0.770831523,0.6406087123333334,0.5103859016666668,0.380163091,0.367488286,0.465225952,0.465225952
YHR170W,1.0,0.753880402,0.060188314,0.060188314,0.060188314,0.060188314,0.060188314,0.060188314,0.060188314
YDL113C,1.0,0.763337235,0.493417466,0.528200614,0.48124028199999996,0.43427994999999997,0.387319618,0.560750766,0.560750766
YJL075C,1.0,0.825149453,0.539806823,0.487610843,0.4712671675,0.454923492,0.4115874965,0.368251501,0.368251501
YFL004W,1.0,0.967214038,0.556621349,0.452051559,0.36620692,0.398714393,0.210819689,0.308249495,0.308249495
YMR015C,1.0,1.078552559,0.626063567,0.818832822,0.775514858,0.855290328,0.509298704,0.432415159,0.432415159
YOR128C,1.0,0.811042504,0.554258089,0.335073974,0.56290299,0.414849148,0.248952814,0.602031546,0.602031546
YML061C,1.0,0.834542736,0.239034556,0.3241101245,0.409185693,0.448285521,0.487385349,0.38279294,0.38279294
YOL081W,1.0,1.0969911285,1.193982257,1.1293215046666667,1.0646607523333333,1.0,0.611248417,0.848414871,0.848414871
YCL031C,1.0,0.445987081,0.129946862,0.130171865,0.115049134,0.139194816,0.113930331,0.157979563,0.157979563
YOR203W,1.0,0.777342578,0.58329175,0.41518039,0.618161061,0.340862676,0.469568595,0.393605023,0.393605023
YPL146C,1.0,0.481287629,0.153260282,0.23731861199999998,0.321376942,0.225792443,0.284921718,0.216825724,0.216825724
YCR082W,1.0,0.991232239,0.465258979,0.447566437,0.374029874,0.46359282,0.3813997525,0.299206685,0.299206685
YLR100W,1.0,0.84700206625,0.6940041325,0.5410061987500001,0.388008265,0.388008265,0.388008265,0.388008265,0.388008265
YDR513W,1.0,1.111209099,1.12273923,0.654135676,0.955295436,1.139406156,0.622180753,0.809501252,0.809501252
YPL123C,1.0,1.058611921,1.227294452,1.2171712712,1.2070480904,1.1969249095999999,1.1868017288,1.176678548,1.176678548
YHR208W,1.0,1.090150876,0.45195021,0.401012967,0.236630173,0.17578667,0.145763177,0.118656996,0.249325296
YNL258C,1.0,0.654434833,0.19968726,0.198752901,0.197818542,0.230272898,0.230272898,0.230272898,0.230272898
YPL059W,1.0,0.798000559,0.419348164,0.398050309,0.490549612,0.234025865,0.2025292545,0.171032644,0.222173436
YPL127C,1.0,0.89974615,0.442365046,0.560018216,0.210409313,0.33663476,0.348641253,0.360647746,0.372654239
YJL030W,1.0,1.157846494,1.157846494,1.157846494,1.157846494,1.157846494,1.157846494,1.157846494,1.157846494
YBL040C,1.0,0.853605252,0.468746223,0.317919559,0.490798992,0.694102236,0.262531432,0.562736986,0.562736986
YGR208W,1.0,0.662898227,0.249344874,0.159054374,0.204084579,0.243243752,0.243243752,0.243243752,0.243243752
YKL085W,1.0,0.946890457,0.634485263,0.557665925,0.476842571,0.389542846,0.268798975,0.182177586,0.182177586
YBR158W,1.0,0.324276405,0.080241641,0.143537316,0.1177059925,0.091874669,0.052913882,0.027397421,0.027397421
YHR148W,1.0,0.683096962,0.252634015,0.2413138685,0.229993722,0.2186735755,0.207353429,0.207353429,0.207353429
YJL010C,1.0,0.843864103,0.843864103,0.843864103,0.843864103,0.843864103,0.843864103,0.843864103,0.843864103
YBR244W,1.0,0.736384217,0.294033288,0.208993753,0.208993753,0.208993753,0.208993753,0.208993753,0.208993753
YGL188C,1.0,0.907333562,0.907333562,0.907333562,0.907333562,0.907333562,0.907333562,0.907333562,0.907333562
YPL012W,1.0,0.915491627,0.425496703,0.461851644,0.344329416,0.466414066,0.258137871,0.212640216,0.212640216
YEL053C,1.0,0.82690085,0.240338154,0.031385183,0.467251668,0.0928737,0.393908309,0.079527263,0.079527263
YLR427W,1.0,0.814356898,0.66295819225,0.5115594864999999,0.36016078075,0.208762075,0.2278540135,0.246945952,0.246945952
YKL063C,1.0,0.745005507,0.435691651,0.222296982,0.2518901715,0.281483361,0.281483361,0.281483361,0.281483361
YER136W,1.0,0.947449839,0.536162992,0.693628218,0.544168993,0.688578953,0.357094257,0.32310521,0.32310521
YKR043C,1.0,0.771227876,0.430333713,0.340364824,0.292243467,0.179361775,0.165770851,0.14980034,0.14980034
YHR196W,1.0,0.484836748,0.41735428339999997,0.34987181879999996,0.2823893542,0.21490688959999998,0.147424425,0.147424425,0.147424425
YMR058W,1.0,0.545288695,0.205619089,0.2231595838,0.2407000786,0.2582405734,0.27578106820000003,0.293321563,0.269802185
YGR215W,1.0,0.879245955,0.7574522685,0.635658582,0.5138648955,0.39207120900000003,0.27027752250000003,0.148483836,0.148483836
YPL055C,1.0,0.69153604,0.264542397,0.215447867,0.326340479,0.257637357,0.214160668,0.273874906,0.273874906
YGR123C,1.0,0.879470275,0.486219934,0.392661642,0.3567998205,0.320937999,0.267529027,0.257477207,0.257477207
YNR050C,1.0,0.883806313,0.559154954,0.600808279,0.728764843,0.696011443,0.343260896,0.290904129,0.290904129
YGL231C,1.0,0.868843947,0.463482742,0.423222101,0.423933766,0.278541222,0.712977882,0.441681341,0.562261978
YNL014W,1.0,0.848651555,0.967590674,0.64588722,0.6886641284999999,0.731441037,0.469678125,0.726932631,0.726932631
YDR139C,1.0,1.046313074,0.498720476,0.532141204,0.565561932,0.5692207065,0.572879481,0.572879481,0.572879481
YDL226C,1.0,0.893854559,0.6667431705,0.439631782,0.326047688,0.420459859,0.35304954,0.238081563,0.238081563
YMR169C,1.0,1.059506297,1.035331935,0.852283937,0.8901069963333333,0.9279300556666668,0.965753115,0.965753115,0.965753115
YDL240W,1.0,0.498712699,0.4315873198333333,0.36446194066666665,0.2973365615,0.23021118233333332,0.16308580316666665,0.095960424,0.095960424
YJR144W,1.0,0.60440528,0.48795564450000006,0.371506009,0.2550563735,0.138606738,0.138606738,0.138606738,0.138606738
YGL106W,1.0,1.18378057,0.611358338,0.469529573,0.410957613,0.40764878,0.24817917,0.1732767,0.1732767
