Gene,Half-life Time Course 2
YJL124C,6.326977933608336
YBL017C,40.00052227578355
YEL028W,65.75889006836871
YER155C,30.838176732884
YOL106W,52.12629893072079
YHR163W,19.2645003393103
YOL030W,23.093743455147543
YOR121C,-278.7159857503751
YPL009C,55.52457897907735
YLR358C,7.653777288679698
YPL056C,20.583817187373633
YEL015W,12.83805873675761
YDL019C,28.072555726023293
YEL006W,51.179545007981595
YNR028W,25.31688614539161
YJL145W,21.699671155983413
YNL050C,59.77767938260749
YDR299W,5.503700096330123
YBR206W,16.931066941759227
YOR202W,20.362049899347767
YDR232W,6.109808820092413
YDR420W,28.750401909359823
YIL091C,82.35150400456939
YOR335C,14.845316132572972
YEL038W,13.794478345937593
YNR009W,12.578066941698472
YNL186W,4.4577387478037815
YAR050W,30.255106259118126
YDL038C,78.03451035958952
YPL019C,22.257509007176164
YLR309C,90.91313254476162
YNL263C,14.442110235692128
YPL030W,20.369300030769132
YMR174C,-2634.157733018851
YJL090C,72.49369036555274
YDL041W,82.41555022148556
YDR357C,36.87046505380506
YDR214W,114.84475271099373
YJL174W,28.20513425373735
YOL029C,66.65304439948441
YBR090C,16.000461309346157
YFR057W,32.60150371854214
YMR014W,30.017701988911377
YMR010W,611.4299445418244
YDR508C,7.667547809993953
YNL044W,11.254158850068311
YMR123W,5.19984126476529
YBR225W,33.17403125137518
YMR195W,30.81201433933663
YLR303W,44.21050302201812
YDL086W,19.20967255120075
YGL009C,52.551760579631946
YDL236W,9.390130782089825
YKL127W,23.996144760020908
YNL001W,49.36190009276725
YER063W,22.572981398135173
YNL265C,27.25895187472872
YDR531W,-233.34781762293198
YPL133C,14.470509844025882
YLR098C,31.50191430868249
YGR008C,25.731311143120433
YDL093W,35.05862491583337
YHR133C,23.666714429513103
YML093W,7.933659589271004
YOR355W,8.115102889307645
YDR526C,19.6831090301736
YLR444C,22.118327463415856
YEL043W,20.365095028131464
YOR256C,18.761317265390232
YBR096W,13.098246412530553
YPL239W,23.737745852878366
YCL039W,150.87935049805805
YJR120W,35.72410612928348
YPR060C,9.254927333172105
YPL091W,43.37784215382369
YJR079W,62.435506248291176
YBL071C,84.72631117852158
YPR007C,46.82852313039001
YCR020C,35.47276006055958
YMR045C,80.28156233588858
YBL094C,36.65542790710475
YMR102C,8.930325610807486
YNR030W,18.695941215162165
YOL145C,28.191202877112783
YLR114C,774.5254220046035
YGL167C,58.988878704008854
YNL217W,14.28717481413679
YKL157W,88.82241676668197
YMR313C,37.6774496435972
YGR129W,18.214531037567795
YGR133W,28.18044160202196
YMR291W,62.179357382366824
YDR177W,19.827003784448966
YLR133W,102.95216747716087
YAL056W,46.14268676250283
YER049W,33.35338407777627
YLR107W,93.55246009922615
YOL089C,15.207393151944174
YJR072C,11.253455264877589
YPL058C,232.06340165495928
YDR036C,8.651797659196568
YNR036C,7.893478348454108
YOR367W,18.138714148709283
YPR169W,9.153282951232569
YDL223C,315.19330926887045
YJR017C,17.542905015674805
YJL079C,16.13542868706136
YOL068C,16.151174736986963
YNL007C,97.51611191220651
YLL020C,35.54023055512991
YDR378C,37.159589374863046
YAL058C-A,131.9029309106695
YOR199W,33.342576801431356
YNR012W,41.22112728921055
YPL153C,131.84857194842994
YPR188C,26.101950081458355
YNL281W,108.77850970096651
YFL040W,64.05929067742288
YBR216C,50.96020688213257
YDL073W,16.725764437057226
YIL155C,-241.38629972694102
YDL227C,31.6540204299514
YGR245C,2385.9965111501674
YPR008W,13.370859503612
YHR092C,67.81372192557929
YLR171W,9.772240385639972
YNL257C,36.16216079598007
YKL014C,24.018222302072154
YPR063C,15.729516787826794
YGR054W,7.269119592766218
YDR274C,111.39049531263892
YNL280C,11.881680130999355
YMR298W,99.7263518940632
YDR465C,7.863678147643548
YDR098C,16.70390707875396
YER174C,15.587281707375492
YIL158W,5.121101942347699
YPL098C,22.42158194608697
YOL124C,11.4890873468256
YOL010W,9.771740543745304
YMR219W,22.571145364066798
YPL054W,122.22676422695928
YMR027W,52.33634512398122
YJL011C,40.42571303841248
YDL079C,38.58374791054503
YNL229C,7.502121843653975
YJR100C,861.9255023505957
YPR154W,861.6941479013221
YNL077W,11.362030987513204
YGR219W,40.038436807722945
YJR148W,26.411168984905302
YEL044W,13.069898724855024
YIL096C,32.13881555718837
YNR029C,30.812438314214507
YJL119C,28.559045303664874
YLR363C,57.49425148423287
YAL017W,89.91549372488298
YOR094W,13.071271926978216
YDR231C,14.033999438913897
YMR207C,77.97841127793434
YLL053C,-847.9763221985567
YDR029W,114.50527396353702
YDR017C,29.900769942708717
YLR423C,46.44278729832586
YDR509W,17.808208655271105
YDR087C,9.621023910843293
YPL266W,9.577675237668942
YNL231C,5.489814843128681
YML005W,68.44584899031707
YOR060C,61.94161307806432
YGR090W,80.49538357415564
YBR226C,54.7469593599734
YEL041W,59.215404123377084
YOR016C,22.08826581616901
YER089C,13.855646936670375
YKL008C,121.52432537033592
YMR264W,11.3913358305763
YBR085W,13.42671964080434
YDR006C,54.041330358501796
YPR122W,46.906883753758805
YDR309C,4.0373213437467825
YMR184W,25.0941649094438
YJL069C,57.36088298031702
YPR144C,5.613519458789721
YDL078C,14.572393327129452
YHR121W,16.448344463398996
YGL088W,43.51082696726257
YNR013C,21.30250308935517
YKL199C,33.4342284072327
YIR038C,114.94625238493991
YLR162W,260.01426044674605
YHR071W,14.451922760459947
YGL220W,17.242209087645957
YPR118W,9.809640561893888
YNR046W,7.953500484019428
YFR006W,22.87707938397552
YNL132W,13.293229066196547
YLR139C,63.51833995321763
YNL075W,6.428426753402413
YGL246C,51.032834846417884
YDL100C,48.34917318279466
YOL026C,28.105020618391094
YJL206C,-2131.098751245543
YPL205C,19.014889937256246
YMR076C,41.87669248938765
YDR187C,6.274867936076894
YLR371W,29.653245302661073
YJR018W,22.168664387700932
YNR063W,122.4542015027609
YHR098C,17.987802996006472
YJL135W,73.05501157050429
YBR098W,99.33862218351817
YCL019W,88.87056791377408
YPL163C,7.781500757944335
YOR281C,6.973508922109112
YDR186C,24.084119100199796
Q0050,125.88242985614038
YPL026C,21.113959563082688
YML010C-B,31.3906193543657
YOR197W,15.309161880552727
YDR264C,11.619627287261272
YEL042W,10.349814733444632
YPL185W,-566.2667741214732
YHR081W,6.990921933032297
YGL177W,58.79053562255092
YMR185W,5.797554175951765
YNL157W,130.54935104599252
YLR384C,84.275466527032
YOR238W,30.054480924558035
YEL050C,7.9795867800262466
YNR021W,11.297291965747794
YBR228W,-42746.94576413869
YGR079W,7.160512180550585
YKL100C,30.674696198419213
YDR072C,47.88208862926906
YLR138W,49.78128055660169
YBL036C,13.166081307103386
YPL005W,124.31397967553055
YDR415C,11.724581397436179
YBR026C,135.64796176565724
YBR218C,27.05423661870023
YAL059W,12.588872568755024
YMR255W,127.59761385902733
YER134C,24.665963560439522
YBL058W,14.34530076501044
YDR180W,30.78956886049886
YDR055W,13.377066725324102
YLR330W,12.765368853302821
YPR100W,9.12608919944384
YPL180W,53.12874871012712
YPL263C,13.481465952192346
YDR092W,19.5313031492118
YOR064C,23.83442186009971
YEL047C,23.601227077972535
YLR070C,89.32020593713702
YKL101W,28.135465326398567
YDR519W,12.097248050033727
YGR172C,9.053329152709924
YHR214C-B,152.92787675858756
YAL064C-A,66.92557977064456
YDR039C,25.742838085912
YNR065C,23.660456663642456
Q0055,403.82993393772915
YDR024W,42.155010570571484
YNR061C,11.532942066486275
YMR172C-A,73.69547339106651
YPR022C,12.553541393345046
YDR010C,-319.13513540237676
YOR101W,9.329251348696019
YNL246W,39.127440590197764
YDR452W,27.01915048233474
YHR047C,116.15267058601198
YNL120C,95.12936405676768
YMR321C,16.14761447138095
YCR087W,15.236537958798543
YMR292W,19.518185617559165
YLR077W,25.432296617559153
YNL206C,9.654448514113344
YDL152W,32.460806388701045
YLR302C,93.55859537796492
YMR312W,18.672545413937883
YJL200C,18.202147039857493
YGR136W,305.09243894643043
YNL311C,54.18676442217983
YPR148C,13.311784010084258
YBR151W,7.524967989278493
YOR342C,10.020512302998556
YKL040C,13.56497886192184
YLR331C,10.628756483473609
YER181C,-565.6494275270783
YPL201C,564.3611374312115
YDL035C,68.50127712286286
YKL143W,7.350123467115523
YHR132C,21.00452879969324
YNR055C,16.829867899561002
YJL152W,43.48412467717486
YER144C,44.06062619732536
YCL041C,21.919059864084172
YFL017W-A,147.7591426542886
YGR174C,15.944429899532263
YMR272C,7.496072357961326
YOR057W,36.999934331342864
YDL231C,29.279001969466055
YLR260W,62.61850828505781
YGL173C,20.667003695065674
YGR071C,6.76346243427297
YGL020C,11.278088095137683
YBR004C,11.755749163953135
YML035C,46.85343709051489
YKL160W,21.20568680117282
YLR408C,26.385696784561425
YHR057C,22.84375295453195
YDL027C,51.72739027787707
YPL242C,23.456019588404335
YDL170W,24.9557837705256
YPR094W,95.5118162625517
YJL208C,8.64273322465699
YKR056W,5.317713466192088
YBR208C,54.22130652015241
YDR044W,11.247309478007985
YGR145W,8.868740696892909
YPL217C,18.631578838521072
YAL035C-A,161.43852054038143
YPR136C,19.105010582125672
YLR248W,46.14309940440583
YPL245W,18.955394688990502
YDR300C,7.651957591774952
YNR031C,10.54374733337592
YPL020C,13.612920789922256
YLR222C,13.060076758482618
YDL054C,19.012158438297124
YBR022W,16.175422584801982
YNL297C,60.694171996619666
YOR328W,66.04585626406092
YFL048C,20.940683106627255
YER082C,19.75360012705042
YPL158C,15.457879881911301
YDL022W,236.09849868307973
YDL080C,31.48192901164715
YDL243C,48.72462192724905
YOR091W,6.233293281624916
YGR200C,10.225169613484137
YIL124W,47.60771937057025
YLR204W,12.45834690280913
YLR348C,42.25266904136974
YHR103W,13.016456617130409
YCL073C,26.79493641973728
YLR120C,26.817163967606984
YLR122C,33.68115549641974
YML086C,13.837615284723721
YGR198W,41.499108016163326
YMR310C,25.39829179813844
YOR241W,12.0359308334946
YOR068C,46.78121853712454
YOR165W,8.06457868783761
YMR153C-A,93.5521602372753
YDR094W,10.667273867374938
YBR008C,14.474615454575009
YER042W,43.465289384542274
YDR312W,5.173674362582957
YBR012W-B,64.25161382910291
YDL153C,11.916755167384224
YMR025W,5.467747964875826
YDR445C,141.0257495215695
YNR037C,8.962565648177272
YHR181W,15.230646510652177
YOL118C,59.85465531628013
YKR016W,21.069558457519943
YJL171C,75.0990228856931
YJL196C,11.581174538057779
YLR183C,154.69380176474832
YLR081W,225.87843843910684
YPR127W,32.9215163390178
YLR414C,10.185929063942663
YGL068W,10.536650346170797
YOL080C,19.51325051903594
YGR158C,16.1636798675676
YGR217W,23.424687167925583
YOL150C,43.63750635474146
YGL028C,2.728355071617691
YHL002W,17.484672039851137
YPL039W,61.156979066547095
YOL099C,15.083575056187644
YOL149W,6.29732667555651
YGL214W,36.33091160466335
YHR079C-A,-826.6229526655911
YOR305W,9.70309591934918
YOR287C,23.54631173668117
YKL136W,87.93266277087761
YDR150W,35.40413608761097
YBR052C,31.14607514030478
YOR251C,838.9112705011349
YLR168C,60.4131148564633
YEL036C,11.502463223479046
YDL076C,18.01932016369119
YGR283C,21.047243751232514
YAL034W-A,38.164233888458085
YGR181W,12.48588561312444
YLR409C,12.153882315904763
YDL121C,9.186067479136186
YOR189W,11.054644989213198
YNL271C,52.69413185892028
YDR464W,55.53242865223017
YPR114W,8.607282986962213
YOR271C,9.010883935949929
YOL134C,836.952538307345
YJL217W,49.94108963905458
YLR252W,124.56286159477678
YER100W,31.443246774734163
YBR093C,5.726858840130102
YNL056W,22.93476517192731
YDL248W,20.433900342930844
YLR366W,-1319.2013179469507
YNR025C,50.581796875574206
YPL117C,8.824606971209263
YOL022C,10.676446032383216
YOR067C,7.838501037610154
YOL064C,22.583881666152166
YGL111W,8.303178381200045
YAL049C,49.872227568398394
YKL006C-A,21.653136673391742
YKL128C,25.693023529008087
YDR182W,19.22220418935304
YOL088C,11.013833044165754
YIL060W,137.99657174580477
YBR256C,25.243618890475233
YBL065W,-212.77989835931044
YDL134C,13.425966604283557
YOR124C,276.72093413044394
YDR027C,62.41253683425332
YMR220W,13.020000305133195
YBR155W,6.935700674101789
YDR297W,7.562863902944327
YLR069C,15.665048582913938
YPL157W,13.056551933959913
YMR093W,4.976030817235516
YPL092W,49.74077398445655
YGL001C,11.821546101769819
YOL049W,32.33379545029454
YNL158W,76.11515688263609
YKL073W,8.671602705942002
YPL118W,24.697820897886334
YOR041C,27.480785077656993
YPL024W,22.58856793742826
YMR221C,8.66484198674654
YOR001W,6.0298415229504645
YPL049C,13.252581604067858
YDL237W,21.339206069410007
YDR395W,25.37474163117144
YMR158W,68.21264026990359
YCR009C,12.13590741879266
YDR286C,56.1329890966156
YDR400W,60.75473589300039
YLR336C,10.36084752420067
YFL016C,140.0926523799852
YAR071W,25.65796118297346
YML052W,7.577229432463478
YGR189C,9.116288438674378
YMR126C,137.3045335071018
YKL201C,32.72604013914001
YPL177C,5.726040923865852
YNL251C,29.337633817393115
YDR398W,4.910245100949964
YMR196W,-241.17142259266117
YER010C,12.990281059144476
YMR319C,12.04052974074592
YNL065W,8.589785415579112
YOR175C,8.850786387149117
YAL025C,4.810813373222357
YGL141W,39.221992809878685
YMR273C,70.6512070679384
YIL088C,14.369650284197592
YCR032W,42.83490385418521
YPR097W,31.99830870849303
YLR088W,26.267495788971143
YOR393W,-948.4792000465669
YKL114C,31.827174231131988
YLR195C,24.376184468407413
YNL211C,31.570028872404166
YDR412W,5.051157784946517
YOR056C,4.564877856496058
YMR178W,9.101446422428076
YJR024C,11.467182900041022
YOR114W,270.55618042433616
YBL066C,61.60099929230637
YGR011W,18.61927473188386
YAL045C,16.905028434465475
YOL151W,16.20089646928245
YHR142W,6.772004456283116
YLR352W,99.0879951911991
YKL123W,365.43622216271376
YOR059C,33.963641830893785
YBL107C,14.181360110133832
YDL060W,6.243301266873828
YPL283C,8.709119298233016
YOR295W,40.64050270779043
YHR039C,14.141316141170758
YNR026C,17.98154069341926
YOR205C,24.340136023629295
YGL239C,67.46303803207982
YMR200W,15.331762654201087
YMR091C,9.053928762927157
YBL101W-B,140.4701583491252
YGL040C,9.386908225645017
YLR380W,7.26170612163539
YPL104W,24.253240268627195
YPR051W,4.70068161522353
YPR095C,74.53350279429314
YJL047C,-226.5920334985271
YDL042C,13.834635125097693
YPR071W,12.341540138111414
YDR236C,34.51285795052852
YER169W,45.882395179930214
YJL186W,7.51192441753534
YOL138C,89.93668147134449
YDR481C,20.17595614280995
YOR356W,55.99043903144628
YLR214W,31.03316661298787
YKL106W,45.518020369547884
YMR290W-A,159.76944833839934
YGR038W,8.283604486796655
YOR014W,23.643676149934063
YOL073C,69.96451911204856
YJL032W,91.64586673210823
YGR231C,25.546255961158007
YNR007C,27.72854828950997
YJR061W,95.74184515991088
YOR123C,8.710722858097432
YKL039W,36.009375683743215
YPR124W,5.435102365663549
YML006C,60.251454640623784
YOR163W,17.40692161698123
YBR178W,40.627494447805596
YLR215C,69.13876649233269
YBR015C,8.406626039914459
YKL185W,11.403189625444172
YEL060C,563.6814280145497
YOL098C,65.32434228705004
YEL071W,66.90903411782914
YFL033C,35.31876437201869
YDR020C,46.495841465858774
YDR062W,7.950513769341144
YLR206W,29.115664398167507
YIL116W,41.7842297387097
YLR310C,54.94610980078286
YNL241C,12.814060091991557
YKL175W,8.058055083796503
YOR382W,240.27957771122595
YML101C,38.897458267785986
YPR067W,10.69744904845126
YLR360W,23.222728642785373
YNL267W,9.306953075478516
YLR297W,53.62683969476627
YDR001C,2725.8155022495926
YNL081C,12.354799017840747
YBR242W,17.434512749992468
YJL076W,24.759180120844007
YMR132C,193.2557937226742
YPR042C,86.77806953355247
YLR096W,61.043798660249834
YCR090C,8.772928918128812
YKL070W,-251.93131549425863
YDL224C,10.46272777667099
YPL130W,96.6966941451946
YOR173W,152.5179454666591
YBR190W,48.77319796568693
YFR041C,12.438768150431436
YJR062C,15.816375000765033
YEL048C,74.1177324470051
YLR140W,-231.62800741996216
YNL024C,64.81806395621997
YBR036C,13.352424335456963
YHR173C,68.59055935222419
YGR178C,47.45019971231205
YNL009W,-838.9922268880231
YPL190C,22.723512024344213
YIL119C,58.368270491580766
YOR086C,22.05697375874987
YGR276C,9.711876664570267
YGL190C,12.39979140311414
YGR060W,47.368113318963076
YOR359W,7.406566372741767
YDL119C,24.5749799231822
YJL022W,114.73011159046794
YOR291W,40.68406416907912
YJL064W,156.02409130699382
YPR131C,41.54613190970736
YML067C,52.79870117107016
YPR199C,17.023382969029868
YLR033W,19.013161295966338
YGL149W,9.921172713072767
YPL250C,48.533957603549645
YDL196W,65.85187245465042
YGL171W,10.030518266481282
YLR296W,115.23329988360715
YOL103W,9.694710002444705
YLR190W,33.57124019254572
YBR066C,198.11777516736805
YHR063C,17.073400541177715
YNL310C,10.0925850326039
YDR179C,72.57275389577741
YDR486C,11.341874181674022
YPR125W,9.00331684489501
YCL028W,33.85790761163901
YBR179C,12.747433800161772
YHL013C,33.956886625414214
YAR073W,28.53357748419717
YLL037W,232.1955448709858
YNL058C,24.019305231993993
YOR179C,32.76147631376825
YDR084C,24.05409317554271
YDL091C,79.86041977031904
YGL014W,20.509906591774623
YKR096W,53.83778214288271
YOR379C,-1461.482132785565
YPL156C,591.4949890397894
YGL039W,41.22501438239668
YJL130C,24.075047243627058
YAR002W,13.550486173098005
YNL011C,73.15308849074786
YGR259C,7.709420430611219
YOL076W,12.239601017674342
YOL082W,33.36175427580612
YLR116W,59.236820138427944
YNL146W,145.81837339452437
YPL006W,53.816958629172106
YBR205W,12.832046797746306
YBR267W,3.808246317571032
YML084W,72.11552455872733
YML070W,1138.74610200289
YNL130C,24.536668803897413
YPL132W,56.45379238803497
Q0070,533.9559902712958
YNL045W,77.34123735180486
YPR069C,51.7489890507835
YMR038C,22.72829921881583
YPL066W,46.92814077059346
YJR031C,16.674869163851017
YEL017W,18.899700905081367
YLR137W,20.72695288164213
YOL136C,151.88834175609188
YGL193C,148.25003664235788
YLR347C,132.09051875921867
YMR006C,18.822560416742736
YBR262C,8.862301137199086
YNL038W,12.82708779371621
YPL014W,13.370925780301064
YOL023W,44.85656582709648
YML121W,9.515647740935307
YDR164C,19.039817497588643
YKR066C,37.46838668479141
YNL222W,56.82678741153968
YDR467C,54.349233290474935
YOR195W,27.580361436853085
YDR384C,-2910.9870588389754
YEL029C,46.37404861591576
YBR061C,14.163193682950084
YDR053W,50.374160523264145
YDR217C,16.608934758027726
YPL137C,43.811959964873566
YGL150C,43.00709877265693
YOR371C,17.506986566485377
YGL027C,31.244620255240672
YGL226W,9.365421862322256
YOR152C,194.62511563592355
YIL025C,114.12774486872769
YDR455C,32.44768133523608
YGL086W,47.73675247023289
YGL244W,14.952809307124571
YPR153W,54.4971168763709
YLR201C,35.18815756177
YNL227C,71.08442149758721
YPL035C,43.145270304751705
YPR098C,134.828902893478
YNR038W,39.456259518639925
YGR177C,5.655397200951564
YNL315C,8.801033221557955
YAR066W,43.827714629650806
YNR039C,17.477739424712407
YOR109W,27.179184660895114
YNL129W,605.9013566849816
YNL198C,45.27570321925926
YLR305C,13.863660235959953
YFR043C,29.561872716246448
YOR218C,30.81493430240011
YIL044C,6.930807941772978
YOR266W,10.539343366812295
YFR056C,20.966776160608774
YMR044W,33.74337660854408
YDL115C,60.24641362378145
YGR260W,26.321874002150068
YOL111C,20.58865504608709
YPL227C,29.184926219711784
YNR004W,-669.3755383731204
YOL084W,156.12349950726406
YDR005C,25.768901219118707
YOL014W,12.732403241326748
YNL080C,11.764859396406958
YJR112W,167.37541952184148
YPL152W,187.04973127287386
YDL122W,166.1396729446886
YGL140C,64.67315359516604
YDR081C,37.10912389051481
YKL010C,89.65098184064618
YGR206W,28.764612087410615
YGR061C,69.72392669727175
YMR296C,9.133993182750965
YBR222C,18.761687523215212
YGR120C,43.25728383660118
YOL020W,6.966904314160104
YMR022W,14.360768821688183
YPL013C,6.087809278170098
YDR235W,74.91571462246458
YOR307C,14.357543973237153
YFL017C,38.798127601087955
YIL019W,14.57859863074828
YBR219C,21.573042412826464
YIL162W,565.0415609166527
YPL183C,9.24192051144493
YNL299W,22.596846315830447
YLR016C,13.098480603694856
YOL057W,25.2261388693091
YPL260W,37.9584707188038
YML031W,4.293212097456489
YGL126W,47.22815907033129
YHR201C,8.502839872270092
YLR119W,13.729029368023394
YER029C,137.95020807057915
YBR266C,1.621266776582944
YOR242C,28.595858160301944
YPR099C,13.945740288318323
YPL103C,31.643980422972856
YOL085C,46.35721605780537
YML058C-A,39.53150833133529
YDR141C,39.78083461756941
YBR028C,11.145198831673646
YDL009C,-718.4627069102606
YOR357C,14.850706606600005
YKR028W,14.766823291963439
YPR013C,36.894764873769
YNL087W,9.548905367357278
YLR442C,67.39699797862012
YLR202C,54.496475409827944
YKL111C,60.528637257363556
YDL023C,424.5559031532108
YGR033C,16.485736108533334
YJL004C,21.832613538038846
YHR188C,15.270981684454643
YLR387C,47.467815806726485
YGR055W,20.806143414416162
YPL041C,36.86289357401931
YLR002C,47.647479256469495
YMR164C,31.2438714104635
YKR030W,32.46461010306089
YLR117C,23.246245988484006
YPR137W,6.265064499415759
YCR015C,77.29911825186414
YGR187C,78.06423158747528
YKR063C,66.74785352276096
YDR334W,65.65760346242497
YNL105W,61.864312754536954
YPL141C,8.717994479699405
YGR257C,17.176752033008132
YOR105W,8.868645986625673
YML075C,12.329860689529513
YDL047W,7.32424907418254
YMR208W,15.39794128316559
YNR066C,65.53524424409652
YDL039C,-1032.147155468668
YEL016C,20.041655321671275
YPR091C,28.46870001225192
YLR389C,39.351502537099556
YML018C,39.97261534067241
YDL088C,21.38811399942515
YPR172W,50.32926956530265
YBR220C,7.067688925798964
YGL127C,23.319821336301064
YMR110C,61.09750185322633
YLR422W,85.82974732307618
YLL027W,9.533674779761759
YDL033C,13.114405817360513
YLR426W,39.51711780409542
YOL079W,20.25654902366735
YLR270W,-298.7551649395656
YBR156C,35.37123815294226
YNL109W,19.664271052148564
YDR461W,354.67248681035903
YPR023C,7.841414197278001
YCL046W,25.536163838225356
YDR115W,29.30655085621242
YMR271C,24.915113860806386
YHR009C,28.48354361235167
YBL043W,155.86247154941762
YKL002W,13.618058969028892
YDR265W,31.833884747877487
YBR299W,32.080790806679175
YDL173W,8.997160669528176
YEL023C,156.87002647359267
YOL087C,77.39737559305286
YIL084C,29.051620482606673
YNL269W,37.978398972636924
YOR376W,262.67395295296524
YGL018C,18.631285181483214
YOR042W,28.327607682106372
YMR122C,66.19788993784921
YEL018W,21.241808472698636
YGR073C,26.60422642317789
YOR089C,14.892704364008194
YOR385W,56.73242557050942
YLR095C,20.587081515479955
YGR230W,315.0454180222999
YLR145W,65.57360522452002
YPL159C,21.968591828050183
YKR025W,16.335607873272455
YBR037C,9.01466222867762
YOR143C,14.319194138649536
YHR152W,16.585657145688593
YNL235C,77.86788016091883
YDL012C,24.4364879529441
YNL140C,26.738487785518444
YDR457W,54.45353832089871
YGR063C,23.432118856945813
YIL030C,7.151510912345201
YNL004W,7.840918597480245
YNL233W,23.21904209862583
YDL235C,23.822989086028215
YMR244C-A,82.4308672895693
YPR031W,17.232809339750954
YGR062C,26.60148057208976
YDR302W,19.977888140065314
YNL232W,4.36579719878844
YDR441C,6.890943988152046
YBL052C,8.961992088408447
YEL067C,46.2529841723186
YBL067C,28.30126750836281
YPL018W,36.95807804975633
YAL011W,280.4627986232231
YLL023C,14.931776778188128
YPL112C,10.320210468530165
YER127W,5.423772768725333
YMR124W,41.104558206838796
YPR030W,64.91299542445583
YMR324C,86.83517168904912
YPL068C,-464.7768126030223
YDR272W,23.926287954524913
YPL252C,13.626998359760748
YOR097C,24.630285645260614
YOL059W,14.414899879470392
YER066C-A,192.83469159112175
YML038C,5.0563813818918995
YDR305C,88.58883232651297
YPL192C,95.23360995744522
YML097C,56.68314232820865
YPR089W,26.801670322115267
YML130C,102.91064034535552
YIL131C,87.86427622759386
YDR306C,59.59121260963232
YLR014C,42.125959692438066
YIL130W,64.91792036930511
YDR018C,127.5241182318179
YDL198C,7.515344553782797
YLR247C,38.52871586789327
YLR435W,46.8504877628849
YMR254C,44.826431582996015
YNL003C,12.589008954964346
YER167W,21.548709521678212
YBR210W,19.541903147565517
YNL059C,17.68600448942429
YJL098W,77.62333441639656
YPL193W,8.628337914645401
YHR018C,67.14541633208968
YGR097W,31.682869254116877
YLR052W,58.20617144821972
YDL200C,63.873108980600726
YDR144C,27.69871516275705
YEL004W,37.17805022631588
YIL054W,35.6749355752935
YOL031C,20.510125719634512
YDR408C,12.420325405492832
YOR317W,-201.87315292475523
YLR008C,6.228933907382981
YIR033W,32.414562475850346
YOR031W,32.49057831518488
YKL194C,44.427079377222746
YNL041C,22.173466386615228
YFR035C,45.06621313732731
YPR005C,41.99163703156109
YDL168W,86.57921075166645
YBL020W,18.16251406641829
YKR031C,59.609496911234885
YOR297C,4258.433737242484
YDR208W,62.04826790020896
YLR404W,39.32282762011654
YPL128C,5.307442429945617
YNL245C,20.172318270137588
YJR080C,7.248086696466346
YIL065C,21.835411070370796
YML113W,62.1301139674544
YIR026C,32.053790641145355
YHL040C,27.762484703656533
YOL142W,12.835982528625166
YOR302W,49.49481555571726
YCR011C,57.793104209496114
YEL012W,39.396831475479516
YBL064C,265.222711702103
YPL136W,42.87885252198647
YIL157C,14.057243684848112
YNL057W,14.894911095812446
YAL064W-B,61.477811178040135
YPL184C,62.60261501739972
YGL145W,39.19852413636303
YLL013C,6.059060012352685
YLR373C,9.84004915982772
YDR340W,118.8786536573966
YGL203C,12.536340498050272
YHR139C-A,105.33141549640587
YDL234C,125.69759058776631
YCL056C,26.820314663548192
YDR518W,13.555595448872438
YLL042C,600.8324574516104
YHR130C,83.59779873737907
YLR104W,12.871925155841557
YNR072W,54.389982842914726
YPL097W,35.37278138805373
YHR215W,14.670878187331297
YDL099W,11.087876707189897
YMR267W,16.00147215243007
YML025C,38.52642542403873
YML079W,22.26045088243413
YFR024C-A,20.822506450432975
YDL085W,34.49592760078478
YLR323C,26.453418544788796
YNL201C,11.058248256866591
YAL028W,28.890932160873874
YGR233C,4939.873663566423
YJR073C,102.85139711718084
YKR003W,15.801309473607509
YBL011W,10.314178987113678
YKL202W,40.39232641836102
YDR016C,108.12706756935606
YGR049W,10.097116633573881
YJR026W,67.52816952794056
YLL046C,57.67785637197921
YOR246C,10.012452854323774
YPR076W,19.65907090238737
YDR222W,21.947016807726715
YKL195W,25.420694200774715
YGR210C,17.595984430658223
YDR376W,1160.8701099158566
YMR233W,16.44112832861955
YPL171C,74.39757319301111
YML041C,145.0548904470867
YJL125C,50.983647339671876
YLR399C,4.657356511575002
YGL094C,739.8549925394839
YGL257C,58.970006757521084
YLR018C,30.345044906238797
YKL032C,5.8469414441185945
YML069W,23.082391043229638
YOR126C,123.93871501996938
YGL015C,18.03630961080069
YOR055W,71.27020417884621
YDR402C,-431.8541644703538
YMR086W,107.16468175193404
YDL123W,17.488943029988018
YOL147C,7.942138484950137
YNL048W,9.080893316903733
YDR230W,67.48613449046738
YDR406W,37.387281660477754
YOR389W,149.67748362058498
YHR100C,41.6829598847839
YCR060W,16.12529347564083
YDL166C,7.389405037250705
YLR254C,13.084052173762526
YGL122C,28.939126642234314
YNR040W,58.792287914610846
YEL021W,27.75756544563945
YJR142W,49.04782063822675
YPL175W,13.612737952786608
YJR134C,36.978327317182746
YJL184W,11.250405364246934
YPL253C,24.050725931448195
YPL251W,5.350066289512093
YDR507C,6.966290742751024
YDL193W,25.185567500198044
YDR013W,129.36680839996103
YIL110W,9.654508442866964
YLR241W,28.77580348889476
YLR187W,98.90513215228493
YHR038W,28.645136293380848
YPR090W,17.678758314344233
YGL098W,25.580487059319925
YPL115C,7.149983039291975
YPL200W,-286.92753281256574
YHR205W,7.196486634103789
YBL009W,18.602338755574483
YIL070C,18.485322835889406
