Gene,Half-life Time Course 3
YKR024C,6.608150696303277
YGL078C,6.520188948248773
YFL005W,20.152175253138008
YNR049C,13.376583988409871
YDL212W,17.498709648957306
YKR053C,18.069880682756043
YPR054W,10.107504043415668
YDR260C,45.78847859595508
YNR001C,76.78531645062367
YDR158W,21.991663172271046
YIR023W,15.874537317975921
YDL210W,21.23479477332889
YBR003W,16.735892174201414
YPL015C,10.5693666906381
YCR107W,14.153267977723965
YNL331C,17.387357719919454
YDR161W,19.109946384785673
YBR047W,303.77274183273835
YDL117W,19.317388466599727
YDL118W,15.079574609460469
YDL209C,10.221208126731662
YDL211C,5.382954223090282
YDL213C,10.39804409209253
YDL219W,24.80763762724451
YDL221W,233.7039760043713
YDL241W,56.52579849713091
YDR015C,21.219665424212828
YDR151C,11.919894395814024
YDR152W,10.255705129198528
YDR153C,14.79255392982319
YDR154C,37.21365542416452
YDR157W,21.389468672007848
YDR355C,8.995715970364937
YDR438W,14.969199812540426
YDR442W,33.272953440996574
YDR444W,4.553272429170361
YFL010C,28.211734256634475
YFL012W,30.569000249073902
YGL072C,8.377221202819813
YGL074C,14.543288409711282
YGL079W,19.48357844078181
YGR102C,37.012411333647094
YHR149C,5.154856270940166
YKL214C,11.812855788823295
YKR051W,21.234737872679986
YLR261C,13.01396416505501
YLR428C,14.764612857776454
YLR440C,5.401960834875537
YMR049C,14.124878436544998
YMR069W,28.378990732946637
YMR071C,32.435676197971546
YNL123W,24.33568572488949
YNL150W,18.992859342337756
YNL152W,17.183417486863263
YNL156C,60.46773925990862
YNL224C,5.885037589082334
YNL337W,9.320565260037299
YNR047W,5.557464802368028
YOL117W,18.324349869740423
YOL129W,31.766825280961157
YOL131W,40.92868392700954
YOR320C,9.300633149469142
YPL108W,7.756799000043376
YMR095C,23.548239807975317
YNL333W,8.377428547464502
YNL334C,14.295099138719362
YPL126W,12.885881983067273
YJL131C,17.947281725214825
YDR430C,25.95448815390029
YDL208W,8.537692488150727
YFR018C,18.340677713241693
YOL119C,12.13646980265317
YMR068W,23.142363312159137
YNL335W,19.403217163759656
YMR073C,18.299325615304774
YNL336W,23.006781393793226
YDL206W,9.21154112321481
YNL323W,10.671131113378372
YPL120W,11.862478259953036
YKR035C,8.252442877028388
YML032C-A,54.58000645588159
YMR051C,14.123334542466187
YML001W,22.08531034563031
YKL212W,20.226641093772162
YNL173C,520.892090581134
YAR003W,108.95824401270711
YPR050C,12.004719422639196
YCL037C,16.346010274716708
YGL238W,46.33084223075811
YNR005C,25.65571865543336
YOR236W,12.313561967342928
YOR188W,9.2487947544066
YDR030C,53.54897347939453
YDL032W,71.42450201445129
YPL145C,14.435213754057285
YNR071C,35.83940147521377
YKR014C,15.64357306045132
YJR101W,26.97829193989327
YJL080C,37.17139285796803
YFR011C,10.289326776542044
YDR101C,7.335125675905
YJR113C,15.609619158271103
Q0110,80.81363412476566
YOR366W,63.465520170382305
YLR113W,13.467939133420272
YIL105C,17.327256952728973
YDL031W,10.697725568806035
YHR049C-A,39.30552212066316
YDR079W,32.1176786692829
YLR064W,56.50919312655392
YLL032C,21.127690988544753
YIL149C,22.74070743926512
YOR343C,39.742502367519485
YBR263W,47.47357182816862
YHR145C,33.72677214740541
YJR002W,8.217549946053317
YER166W,23.387605480525366
YGR024C,21.912088707228985
YPL052W,25.631393071910857
YDR372C,34.804281510643975
YLR135W,26.778434844889293
YPL050C,7.117600837353449
YDL058W,18.215025775202726
YGL080W,23.82131554013675
YMR145C,13.599755492342846
YAL037W,56.7714854845722
YDR527W,15.271549123807638
YKL137W,10.966404761649144
YGL232W,36.206246354920346
YJL039C,23.834719498982178
YBR252W,12.16262660813495
YGR173W,14.96544708879908
YDR245W,9.09458626007732
YOR119C,20.508319991821466
YMR294W-A,10.504421743630243
YNL177C,9.869189897805915
YML117W-A,157.34152228337624
YKL207W,11.801059714013583
YJR041C,20.50971554833662
YJR067C,10.593318550088897
YLR334C,40.6502553240137
YPR113W,15.123503156299309
YPL197C,26.629227076942453
YOR315W,38.51168866100398
YKL004W,7.600558767875799
YEL068C,25.144996828700517
YKR060W,9.04333855633611
YOR166C,19.87177200212637
YGR007W,17.21720391196444
YMR193C-A,31.385553415903455
YOL027C,10.878361057463591
YLR256W,26.20266882706781
YNR057C,25.677354363745064
YKL029C,9.097999356031906
YOR344C,77.04826487849925
YBR033W,19.103660615105056
YPR135W,18.818741730311928
YBR183W,77.08008029572964
YGR111W,52.96682231532153
YLL047W,39.08053803723729
YFR003C,19.95867175465965
YOR176W,61.99513187079991
YLL012W,11.081513959692757
YNL300W,17.1045645743266
YBL085W,20.400497879782524
YLR129W,7.458892922204755
YOR012W,44.9926113139025
YEL062W,50.07714934958566
YOR104W,12.694679613740044
YDL228C,33.88762993729943
YFR009W,30.295019912576848
YOR258W,43.812545634204625
YMR315W,33.36508479607338
YGR128C,9.395363001434474
YLR452C,11.12875273265348
YOL092W,13.952389968022288
YKL150W,55.706134642561445
YDR504C,52.184055753945955
YIL127C,8.799237766805764
YML010W,15.077000940497351
YKL096W,66.41229613656472
YHR154W,17.741474708388182
YDL034W,43.872349381794606
YMR101C,47.66791483502383
YGL016W,16.85955732018781
YKR083C,17.054955102785613
YKL186C,13.10766874284322
YNL013C,90.08971117324784
YIL041W,28.05642122628955
YJL005W,25.62896946406324
YML090W,17.613632926000708
YML003W,31.47125255001575
YOR215C,13.992340225381307
YBR064W,41.190200780045
YPR052C,19.442459567122167
YLR179C,32.65907669339611
YOR211C,23.860061349973318
YBL062W,27.764260957836242
YML111W,17.408479730183
YJR085C,16.77775331806288
YKL065C,26.624322288931204
YER064C,22.723989897202493
YEL031W,19.059927594526936
YMR103C,570.2452405488931
YOR243C,7.387940153996543
YNL098C,10.703317555689974
YLR151C,39.5035566614175
YMR141C,46.24832884607292
YOR216C,13.408652847783776
YGR116W,29.837117417231465
YLR181C,10.96915612434684
YOL091W,26.336150442872963
YDR011W,24.231991605343886
YDR497C,15.256243904150793
YLR028C,14.979525213060116
YER048C,12.67809991010075
YNL155W,19.638971750895585
YIL031W,14.629858291431063
YGR152C,13.086870334902947
YDR120C,8.136008539430975
YJL123C,14.693622340811629
YEL063C,23.354063363436005
YGR151C,22.22544075957676
YDR220C,45.47566641940609
YDR199W,23.080704999030065
YJL003W,25.48478804182188
YPR012W,24.61605491990068
YPR115W,33.75726155969213
YBR223C,35.92641065135976
YDR413C,7.701584668019092
YJL157C,14.04440988723869
YCR004C,29.910138160705817
YIL010W,19.878335564525024
YDL229W,36.492091405095984
YJL124C,7.628611696749479
YLR239C,23.593435863135728
YBL017C,17.9445630925563
YEL028W,25.161998640622016
YPL212C,8.004845434210889
YER155C,20.947845446179986
YOL106W,37.687562991170694
YHR163W,25.31597257214844
YOL030W,21.022756263743915
YOR121C,69.16472489328935
YJL168C,21.642061715104703
YPL009C,45.089266146331816
YLR358C,11.836185712610325
YPL056C,22.540151589966626
YDR116C,14.49654204382715
YEL015W,10.58675731273955
YDL019C,27.55190904582115
YEL006W,33.669764086120594
YNR028W,21.52019642657026
YJL145W,16.377035581738305
YNL050C,25.062778316462555
YDR299W,6.254098907568429
YBR206W,16.673963880498334
YOR202W,18.081824320331236
YDR232W,10.381177325517923
YDR420W,11.431803157687684
YIL091C,47.182511721368236
YOR335C,21.547226213994872
YEL038W,25.937306449865208
YNR009W,9.538099846007514
YNL186W,5.709196280722516
YAR050W,37.50485412013899
YDL038C,27.6296245715852
YPL019C,40.057160533872135
YLR309C,24.97055704084881
YNL263C,14.050123119288042
YPL030W,10.404025652625105
YJL007C,35.15297119957231
YMR174C,101.91210456333772
YJL090C,25.081124280028245
YMR090W,79.3892837774347
YPR142C,16.030682728357444
YDL041W,27.714062797940503
YDR357C,11.420578144135467
YDR214W,2432.0102873485516
YJL174W,16.906477495649636
YOL029C,37.57491775841853
YBR090C,28.776719606493028
YMR014W,23.354833307440046
YMR010W,159.22626426172448
YDR508C,12.387921213835359
YNL044W,10.969119586788906
YMR123W,11.748829908359287
YBR225W,25.54466116578926
YMR195W,53.44168066303167
YLR303W,91.14747705351017
YDL086W,19.963157704266557
YGL009C,27.966892009460423
YDL236W,12.677439559064739
YEL022W,35.013935695265644
YKL127W,20.851378830054365
YNL001W,11.0713676725862
YER063W,15.289937853810986
YNL265C,23.581691912018375
YPL133C,14.253092329155209
YLR098C,35.42889347267427
YGR008C,28.32842584274144
YDL093W,27.20947095048124
YHR133C,18.869969534552155
YML093W,7.109738048865135
YOR355W,9.306187699704749
YDR526C,11.03713746068341
YLR444C,37.590953517936036
YMR176W,25.283651975976465
YEL043W,18.897862970657613
YPR126C,10.63692106437741
YOR256C,16.032149522920662
YBR096W,53.51866621139954
YPL239W,15.292775223422218
YDR469W,20.4876794450656
YCL039W,37.88850930150836
YJR120W,41.153987505645645
YPR060C,12.10968493008447
YPL091W,31.216889446980154
YJR079W,12.549231257867174
YBL071C,41.13629831381134
YPR007C,313.9865249087906
YCR020C,56.470409978506765
YMR045C,36.793097508208895
YBL094C,24.82376079420029
YMR102C,7.336609836353348
YOR144C,21.69569039861934
YNR030W,17.154226891089674
YOR052C,211.14187006824608
YOL145C,24.366047524621436
YLR114C,11.940763263744355
YGL167C,18.28178407395749
YNL217W,9.112465031927858
YLR073C,10.275015498000613
YKL157W,33.04706932741408
YMR313C,15.423205875122699
YGR129W,25.26834924658701
YGR133W,20.772390321516745
YHR136C,70.41084765937015
YMR291W,24.228466138332095
YDR177W,12.407067211150968
YLR133W,31.42144200492263
YAL056W,20.723095236572984
YER049W,14.38736187548704
YLR107W,14.390108258327974
YOL089C,17.72472922900474
YCL061C,10.632298802174574
YJR072C,13.247001030882236
YDR036C,22.20250003763349
YNR036C,23.567462532470138
YBR086C,11.665271356907526
YOR367W,16.65306732307686
YPR169W,10.542188298759621
YDL223C,327.8760622332785
YJR017C,17.908775816355426
YJL079C,14.184033854918715
YOL068C,13.463686915200773
YNL007C,155.8234430837232
YLL020C,30.45210143511217
YDR378C,11.082768199475163
YAL058C-A,69.65370475453325
YOR199W,19.709488500204635
YNR012W,17.1087684917059
YPL153C,17.747205676055593
YPR188C,27.798700360750708
YNL281W,61.526282299817474
YOR186W,43.35636362716182
YFL040W,67.03139955881478
YBR216C,30.332994668411704
YHR014W,43.05112857495789
YDL073W,12.881222139226699
YIL155C,169.58998052804526
YDL227C,19.236183401115703
YGR245C,11.879562615609052
YPR008W,10.660398779671786
YHR092C,38.91457354243524
YLR171W,20.95487367115398
YNL257C,13.255985173015826
YKL014C,26.43088090024609
YPR063C,17.80722319777877
YGR054W,12.279823637934653
YDR274C,126.43786730111346
YNL280C,21.829140835044864
YMR298W,17.323421186291064
YDR465C,12.032761390726243
YDR098C,15.941390792233097
YER174C,13.677270723887803
YIL158W,5.698748269489624
YPL098C,29.951716533968817
YOL124C,8.652996972256343
YOL010W,8.785662871158872
YOR093C,24.923798838310624
YMR219W,25.74969766242576
YPL054W,66.37745637912128
YNL145W,23.47636738349018
YMR027W,85.0320300567422
YJL011C,21.66583237341915
YDL079C,20.364748042660583
YNL229C,7.876555339563735
YJR100C,16.753066812771465
YPR154W,104.75245383616691
YBR069C,16.15039303386911
YNL077W,23.065172713629174
YGR219W,19.144539554948793
YJR148W,25.17593934054806
YEL044W,14.872150032099187
YIL096C,11.33326661205798
YNR029C,15.551520921898966
YJL119C,29.582008597948864
YLR130C,17.54315425118691
YLR363C,42.37104968627395
YAL017W,49.16365959231989
YFR001W,12.547525514636837
YOR094W,16.43880720407038
YDR231C,12.505002990987228
YMR207C,26.975867601182383
YLL053C,100.44563133818728
YDR029W,44.521865332691675
YDR017C,16.226144389406358
YLR423C,42.82899610825627
YDR509W,14.732409722322227
YDR087C,9.901860165731618
YPL266W,8.692823649008774
YJL113W,22.07635633658302
YNL231C,6.445284254276717
YML005W,23.994111210987736
YOR060C,18.565845273993666
YGR090W,8.090992672694478
YBR226C,22.715593616322227
Q0060,70.24938692408972
YEL041W,37.58211445081323
YOR016C,19.783002084510375
YER089C,13.981847251813331
YKL008C,23.711342018706677
YMR264W,29.785391148811016
YBR085W,95.12159161519276
YDR006C,30.897166435895336
YPR122W,19.0346307446488
YDR309C,12.10465283480373
YMR184W,30.577118254138053
YJL069C,10.474714227946437
YPR144C,8.91152871655626
YDL078C,25.69863158984355
YLR132C,23.940993240432253
YHR121W,15.165339646016935
YGL088W,34.39167862628575
YNR013C,20.230715609060564
YKL199C,60.66395585867402
YIR038C,114.5276915060363
YLR162W,-834.8022864936427
YHR071W,21.143284746016842
YGL220W,14.638415014205552
YPR118W,9.613047420630961
YNR046W,9.109092899726312
YFR006W,17.394387223183745
YFL046W,13.834738620818635
YNL132W,11.627895722842123
YLR139C,22.405338842894373
YNL075W,7.852660136702704
YGL246C,11.064335981489835
YDL100C,24.627702144224106
YOL026C,21.644313174368154
YJL206C,17.6821522632878
YPL205C,16.376995783221627
YMR076C,12.741288144064633
YDR187C,14.046247463977487
YLR371W,22.39292168016133
YDR026C,11.025287664235812
YJR018W,25.0031912723699
YNR063W,21.384214682899643
YHR098C,21.654937572948633
YJL135W,27.560395545268666
YBR098W,66.06325154713556
YCL019W,49.52674401578335
YPL163C,9.027458201498211
YOR281C,8.52846059566737
YDR186C,16.96283085541861
Q0050,54.317924447827444
YPL026C,16.256518923828
YML010C-B,28.008791585241095
YOR197W,17.113737334127187
YDR264C,12.901310894500616
YEL042W,11.90628118680787
YPL185W,35.38477007661695
YHR081W,10.750724468077502
YGL177W,80.35116103141816
YMR185W,10.696544235662362
YNL157W,31.66837675835044
YLR384C,22.26493181942823
YOR238W,15.207808943010905
YEL050C,23.01804254784857
YNR021W,13.725136808973394
YBR228W,54.42604209997442
YGR079W,8.133310174603622
YKL100C,21.898250141462963
YDR072C,41.19769130064469
YLR138W,18.37174041352818
YBL036C,11.003452688752384
YPL005W,52.412915356198475
YDR415C,18.247662213604297
YBR026C,88.45866555000123
YBR218C,30.70689277137545
YAL059W,11.96941274516739
YCR045C,26.991735778689936
YMR255W,30.600986976739293
YER134C,25.682110270313395
YBL058W,15.319817410029954
YDR180W,20.310075290924395
YGL157W,17.686666324078082
YDR055W,20.537486482113184
YLR330W,10.35668643108773
YPR100W,11.390480763046908
YPL180W,27.13060104325862
YPL263C,13.31126308747797
YDR092W,12.453432134949125
YOR064C,17.38003702108503
YEL047C,60.529345126451524
YLR070C,63.29860899830622
YKL101W,18.703034896721018
YDR519W,24.9160720857056
YGR172C,14.174124755339927
YHR214C-B,36.957110757465884
YAL064C-A,29.00937580256841
YDR039C,25.225407354218838
YNR065C,21.139930793300746
Q0055,36.46340334421888
YDR024W,42.60513168627464
YNR061C,16.154032893129585
YMR172C-A,25.975641585492426
YPR022C,24.155871365170526
YPR117W,29.476887876438948
YDR010C,227.7306762686117
YOR101W,12.316735389537472
YNL246W,18.887299145381764
YDR452W,12.129666947159498
YBR029C,19.508751870516637
YHR047C,73.98156565190986
YMR321C,23.247447668166206
YNL212W,9.407778146553792
YCR087W,11.212756300284827
YMR292W,35.73500414728969
YLR077W,22.63160555225836
YNL206C,8.13408601218506
YDL152W,20.374044966858282
YLR302C,37.974476721255826
YMR312W,15.079388885849676
YJL200C,14.72648891996303
YGR136W,53.04276084637232
YNL311C,9.211728468566983
YPR148C,13.723324694557656
YMR118C,11.672283813620073
YBR151W,10.37381892693116
YOR342C,9.342455901976791
YKL040C,17.93110171679021
YLR331C,13.091163187053954
YER181C,68.54365183462565
YPL201C,92.72306211509404
YDL035C,20.46962211544407
YKL143W,11.906471211765751
YHR132C,14.030650933116906
YNR055C,26.479972128308937
YJL152W,26.443786177953964
YOR354C,11.91029076585681
YER144C,16.71001624817736
YCL041C,31.376764572588613
YFL017W-A,29.623164699415774
YGR174C,18.134550869717515
YMR272C,10.215191508151468
YOR057W,16.351980083989314
YDL231C,16.816551554670838
YLR260W,43.427927062649594
YGL173C,14.805675936376042
YGR071C,10.189938042106172
YGL020C,21.77480091090565
YBR004C,8.804627771022131
YML035C,16.35630829193366
YKL160W,21.318200202751843
YLR408C,45.4912002264849
YHR057C,28.985084978194003
YDL027C,59.568125461284986
YPL242C,13.756421182390564
YDL170W,33.737114161473215
YPR094W,31.889138004128604
YJL208C,10.783840152011576
YKR056W,8.925032431124427
YBR208C,29.927447646508764
YDR044W,10.589783862090199
YGR145W,8.447896875436339
YPL217C,14.862608209688169
YLL015W,24.12149212801111
YAL035C-A,24.26554605766387
YPR136C,9.333574845982895
YLR248W,23.173440210930785
YPL245W,26.44094524634636
YDR300C,12.328710582838237
YNR031C,15.99509772688101
YPL020C,13.796541422506088
YLR222C,8.434618453524495
YDL054C,15.191248654933306
YBR022W,18.039265008713976
YNL297C,30.258675645866475
YOR328W,21.990252127436293
YFL048C,26.059130566642864
YER082C,13.648020091878585
YPL158C,12.839523008940374
YNL051W,24.966422632748955
YDL022W,112.88537384620126
YDL080C,20.573360477867062
YDL243C,20.44612254994907
YOR091W,7.635462592015271
YGR200C,12.582773424118619
YIL124W,40.85967170999428
YLR204W,13.74399153790523
YLR348C,30.462188761275772
YHR103W,12.598554194176264
YCL073C,28.590339112970486
YLR120C,23.67867245007735
YLR122C,46.040739555068825
YML086C,13.935868753062023
YFL024C,13.84479765976386
YGR198W,11.303940858528572
YMR310C,13.870297864277568
YOR241W,14.942746489163513
YOR068C,17.762189783769028
YOR165W,10.3909911054205
YMR153C-A,30.682673515680065
YDR094W,12.020078845246674
YBR008C,20.098359096092594
YLR106C,12.752926656096276
YML020W,15.332509220342931
YML048W-A,41.04794646970107
YER042W,41.347519200693405
YDR312W,9.43186874029829
YBR012W-B,34.803716500116835
YDL153C,7.989985545088181
YNL214W,17.59560533169865
YMR025W,8.54626388234681
YDR445C,37.090417184711654
YNR037C,16.557799092391082
YHR181W,13.081000844219517
YOL118C,29.699139535721798
YKR016W,20.03454690706233
YJL171C,48.928773341164536
YPR160W,-343.4322961052728
YJL196C,24.093051423194165
YLR183C,10.556002359221502
YLR081W,147.03992824996496
YPR127W,26.3670641627532
YLR414C,22.70164802472866
YGL068W,15.667633085354156
YOL080C,13.980814532947534
YGR158C,17.821351397821605
YGR217W,22.70193031486702
YOL150C,44.62203430136685
YGL028C,4.994142962705601
YHL002W,13.191794947912324
YPL039W,23.61565572462048
YOL099C,23.46826170256617
YOL149W,9.968379320709627
YGL214W,36.36626607785781
YHR079C-A,28.65075310868037
YOR305W,11.068062591423516
YMR130W,11.12690392773602
YOR287C,17.948355499431507
YLR225C,15.910941835384055
YKL136W,69.64868656162766
YDR150W,30.868923890101104
YBR052C,35.49673663399065
YOR251C,31.129527743423168
YLR168C,30.419750497341308
YEL036C,12.049413618821715
YDL076C,18.281476967484195
YGR283C,20.30917545174172
YAL034W-A,40.539999111316185
YGR181W,10.952985521733597
YLR409C,9.23993525484852
YDL121C,19.877352237980396
YOR189W,9.545907703568007
YNL271C,30.3915864538627
YLL007C,26.32101569467119
YMR299C,19.75551659373178
YDR464W,14.016970402018533
YPR114W,13.613757883608939
YOR271C,23.486841580562107
YOL134C,59.361984634282145
YJL217W,70.30895927903109
YML081W,9.909120881167741
YLR252W,93.28578867413046
YER100W,12.542917573892153
YBR093C,14.337384667137162
YNL056W,23.566168217054354
YDL248W,24.075916218884508
YLR366W,76.68745249678895
YNR025C,21.093697944102715
YOR008C-A,30.242757252225502
YPL117C,10.132766243949995
YOL022C,12.909971547564725
YOR067C,14.819837447255512
YOL064C,15.242370550258386
YGL111W,12.855301809541693
YAL049C,44.8129428061773
YKL006C-A,35.26250853898547
YKL128C,16.012135151024182
YDR182W,16.184814105205188
YOL088C,12.85788350033271
YIL060W,44.480102488296644
YBR256C,22.623243399958074
YBL065W,21.75362982213818
YDL134C,15.841968300454068
YOR124C,41.06151030994017
YDR027C,19.905430989936136
YMR220W,13.187650278448627
YBR155W,6.958048078030167
YDR297W,9.418828472111793
YLR069C,17.835499325153304
YPL157W,11.602803668991942
YMR093W,6.373091874926851
YPL092W,34.03446460819642
YDR389W,13.732382625817248
YHR059W,40.95695374451195
YLR322W,9.759959295156913
YGL001C,12.746056228132762
YOL049W,16.17085681944934
YNL158W,31.679008058383822
YKL073W,11.670829523337046
YPL118W,23.63071586197916
YOR041C,17.184806846510753
YPL024W,15.653590222714136
YMR221C,11.258189519399606
YML095C-A,18.744203945992638
YOR001W,8.99054066297287
YPL049C,12.297164252627983
YDL237W,22.31469876083663
YDR395W,18.240170166043665
YMR158W,12.066011765241248
YCR009C,15.482149114475005
YDR286C,72.48717991643753
YDR400W,24.577207481161963
YLR336C,17.40583862026068
YFL016C,66.72419324771722
YAR071W,11.037909484906884
YML052W,8.64003763612698
YGR189C,9.92915331054661
YOL071W,24.7335699809167
YJL015C,19.271159467244797
YMR126C,18.031251777595628
YKL201C,37.97777353138753
YPL177C,8.372930006479367
YNL251C,12.331161134567397
YER050C,18.880752075581373
YDR398W,6.054576359782014
YMR196W,43.987883833187404
YER010C,26.726402581626633
YMR319C,13.81598808117098
YNL065W,9.073282408342218
YOR175C,16.596548379872754
YAL025C,10.800827356077678
YGL141W,34.70779900441005
YJR057W,20.042166806578066
YMR273C,19.727781235261876
YIL088C,16.42440967684665
YCR032W,30.973876230311223
YPR097W,17.12107906812884
YLR088W,18.51996813900842
YOR393W,113.33307483939885
YKL114C,21.51068666656373
YJL092W,25.42870869946714
YBL096C,24.541910134509635
YLR195C,12.87526448042458
YDR412W,6.484940005809473
YOR056C,7.01070810677842
YMR178W,22.769164382137358
YJR024C,18.583392924540806
YOR114W,13.951090339009742
YBL066C,26.87337627084374
YGR011W,17.191068680816112
YAL045C,23.82622429611696
YOL151W,27.026339761524486
YHR142W,11.646072923489044
YLR352W,50.85585168716836
YKL123W,24.87976924599961
YOR059C,29.999044608186765
YBL107C,8.243997299251612
YDL060W,6.874961566658237
YPL283C,12.637437723961847
YOR295W,30.65494301959317
YHR039C,13.789248993575672
YNR026C,12.28999292052143
YOR205C,19.871692460847104
YGL239C,36.97943212081493
YJL127C,14.258427032583398
YMR200W,10.12086543761685
YMR091C,8.973073695288903
YBL101W-B,35.82828192674553
YGL040C,14.31490872411487
YLR380W,7.713271190455513
YPR104C,7.504999799901556
YPL104W,16.066280476545582
YPR051W,12.226619076652174
YPR095C,14.730660758710199
YJL047C,30.706774955369635
YDL042C,12.601084112858278
YPR071W,31.14473867766853
YDR236C,17.235135117184683
YER169W,26.444645198284363
YJL186W,13.895474819059572
YOL138C,18.944388343056527
YDR481C,13.146569283261062
YOR356W,28.292978042017882
YLR214W,12.264723717716873
YKL106W,17.51498577720443
YMR290W-A,36.593176193360634
YGR038W,10.273546342433063
YOR014W,17.666714357274387
YOL073C,26.012472847169867
YJL032W,11.399912026551418
YLR287C,13.69178206604161
YGR231C,13.1694704130368
YNR007C,20.371563682653413
YDL188C,17.01966183819236
YJR061W,74.62433615294196
YOR123C,10.752106096562954
YKL039W,23.41330886687016
YPR124W,12.551597351161936
YLL016W,42.458398612840426
YML006C,15.72973256682496
YOR163W,13.961922600216345
YBR178W,48.24853260354504
YLR215C,22.583879734423263
YBR015C,9.207631154956394
YKL185W,12.8734886987131
YEL060C,71.2588843964123
YOL098C,37.659672486626334
YEL071W,31.396527007419202
YFL033C,26.203700110574417
YDR020C,17.324690662178607
YDR062W,11.175355683672048
YLR206W,19.20285209571094
YPL064C,13.063918254092018
YIL116W,25.47648881162401
YLR310C,20.427307755870345
YNL241C,16.217803766387686
YGL037C,122.99472027061128
YKL175W,9.297768034019887
YOR382W,33.366576064516984
YML101C,28.30912857788319
YPR067W,24.846880063336677
YLR360W,14.198663746715503
YNL267W,10.1498346526169
YNL184C,28.10970485933334
YLR297W,24.709049969757714
YDR203W,24.714709867597364
YKL155C,10.012554133120013
YDR001C,-234.98076176815732
YNL081C,11.325971203382217
YBR242W,18.19229071384587
YJL076W,29.472788764049113
YDR022C,31.646620874970015
YMR132C,19.657466093619863
YPR042C,53.84693040588177
YLR096W,12.009753874691375
YDR295C,20.855127976406983
YCR090C,13.239322848461569
YKL070W,75.21868930815359
YDL224C,16.669231745641493
YJL016W,22.742469070323775
YLR410W,35.38218659848504
YPL130W,28.131712195525335
YOR173W,77.50141375772616
YBR190W,61.40947962911283
YFR041C,14.669343623573194
YJR062C,15.247865893524105
YEL048C,18.766748764300175
YLR140W,186.37133465970518
YNL024C,67.36483173732118
YBR036C,12.977473878771494
YBR084W,16.719711549887784
YHR173C,33.310903656623516
YML071C,10.100683131164406
YGR178C,24.933660554808032
YNL009W,139.1666228105695
YPL190C,20.75632401506119
YIL119C,23.458617458031856
YOR086C,23.26830199139677
YGR276C,14.972365205199376
YGL190C,9.15120039997481
YGR060W,24.66648845289813
YLR092W,36.0093504769661
YOR359W,12.160228779889433
YDL119C,20.6543883672995
YJL022W,30.09456976267592
YOR131C,14.453662059067243
YOR291W,15.900414215343881
YGL036W,47.19555096505849
YJL064W,13.906325968191828
YPR131C,11.470148366844997
YML067C,25.86975436734361
YPR199C,13.35601525348655
YLR033W,16.33194337774286
YGL149W,20.258662587900886
YPR092W,32.64133720112487
YPL250C,35.72302050910545
YDL196W,31.712093717303908
YGL171W,12.980454435330035
YLR296W,35.34093478992541
YOL103W,12.467348952744059
YLR190W,11.998827686816043
YHR063C,20.065754175126017
YNL310C,20.32960898687255
YDR179C,16.36848986752076
YDR486C,18.040477332186875
YPR125W,6.5916408512955815
YCL028W,28.34130368889833
YBR179C,25.813883675926174
YHL013C,36.26295089062974
YAR073W,25.664081549681303
YLL037W,19.881145958801785
YKL112W,24.85371747564719
YNL058C,15.919806124792496
YOR179C,15.452279599956933
YLR454W,52.34870042204305
YDR084C,15.518891328039876
YDL091C,45.41767864358962
YGL014W,17.163819280841665
YMR028W,312.0872314982061
YKR096W,18.552773631773505
YLR032W,12.082317090391088
YOR379C,87.10473341208564
YPL156C,25.733038533823688
YGL039W,17.94852099884949
YJL130C,28.27499187990477
YJL112W,10.673329691949792
YAR002W,11.091832232156538
YDR065W,31.762220786981274
YNL011C,71.49275204269422
YGR259C,14.315329326849657
YOL076W,10.871921914801622
YOL082W,27.587074535764597
YCL057W,23.67919201447162
YJL116C,64.61599855529677
YLR116W,13.695971179216217
YDR184C,18.42316701192763
YNL146W,30.86921780936291
YPL006W,35.46231883254162
YBR205W,14.096256589814056
YBR267W,8.007493499856913
YML084W,32.46610100271719
YML070W,103.30661177337858
YNL130C,28.635124634300634
YPL132W,26.986152295000963
Q0070,148.1746340156784
YNL045W,47.35119769893519
YPR069C,45.01207525228376
YMR038C,18.68548862584665
YPL066W,9.677976625092088
YIR005W,23.6750275740507
YJR031C,16.781636654016204
YEL017W,14.385454452197337
YLR137W,59.35077268095169
YOL136C,13.082558815940397
YGL193C,31.455300856997347
YLR347C,68.0412028168695
YMR006C,20.54384039114558
YLR124W,27.354817738008204
YBR262C,10.773998098014893
YNL038W,10.912917393914705
YOR013W,45.10956806194973
YPL014W,21.48336167711542
YOL023W,17.557312569023775
YDR331W,12.949337606478942
YML121W,9.38238173458136
YDR164C,26.399464630717656
YKR066C,21.47453004984891
YNL222W,25.16990592580184
YDR467C,27.408393174708607
YOR195W,11.914857624199787
YDR384C,15.11776734810857
YEL029C,17.20277563892879
YLR227C,28.765120030471238
YLR364W,64.90588776335267
YBR061C,8.011753114140278
YDR053W,18.453793074332822
YDR217C,14.703887208045227
YPL137C,17.77729290512065
YGL150C,13.017699070437605
YGL209W,20.484460183916543
YOR371C,18.95235016850373
YGR146C,4634.8175138487295
YGL027C,24.558701060726108
YGL226W,10.629433557182441
YOR152C,36.50882187912331
YIL025C,30.85604380413513
YDR455C,25.20344013231293
YGL086W,14.386750346743398
YLR226W,14.15108790833673
YPR153W,75.57903945723712
YLR201C,25.964481765700093
YNL227C,6.92110621766084
YPL035C,21.290691491396696
YPR098C,33.093614942094334
