Gene,Half-life Time Course 1
YFL040W,17.078599848525073
YBR216C,74.88082077245124
YHR014W,29.81309058690878
YIL155C,106.06474823083045
YDL227C,37.90566676574743
YGR245C,12.163402002777527
YPR008W,26.3838145299355
YHR092C,34.59573319060362
YLR171W,18.35343658621606
YNL257C,28.273560805907277
YKL014C,37.470608346859834
YPR063C,25.135733748880075
YGR054W,10.981016731853725
YDR274C,45.21389189817838
YNL280C,16.68831415832301
YMR298W,34.43886282111937
YDR465C,15.110144303078304
YDR098C,12.880786426752305
YER174C,26.601774470851915
YIL158W,41.45897915384691
YPL098C,20.51076870207916
YOR093C,50.22394297986036
YMR219W,35.19613339294817
YPL054W,24.201414773747977
YNL145W,44.65068353355034
YMR027W,54.54174854700968
YJL011C,23.98981970706545
YDL079C,41.465589835083755
YNL229C,39.197777621576236
YJR100C,39.670195471004504
YPR154W,72.14278357620148
YBR069C,22.68684459493291
YNL077W,25.89958462187826
YGR219W,11.346380910199096
YJR148W,25.41977674471712
YEL044W,14.737766419789045
YIL096C,13.039033954154695
YNR029C,37.03045224866601
YJL119C,56.67889281836986
YLR363C,35.39932365744921
YAL017W,155.76098089746336
YFR001W,16.649247570289813
YOR094W,14.411324980829553
YDR231C,9.617114454905444
YMR207C,19.959370154325715
YLL053C,24.043619654026035
YDR029W,39.33169230976511
YDR017C,25.746431144526124
YLR423C,251.58798197724474
YDR509W,31.436138430251887
YDR087C,15.904567682194456
YPL266W,13.68805139943004
YJL113W,42.27988914666029
YNL231C,15.415937851051623
YML005W,309.1690106731245
YOR060C,32.749591215105674
YGR090W,28.394211809869677
YBR226C,19.714269692581134
Q0060,81.89728800496576
YMR316W,43.49452195084755
YOR016C,39.59881164952986
YER089C,33.95488646183756
YKL008C,22.8977314657997
YMR264W,27.680503935958487
YBR085W,168.7480873141388
YDR006C,28.523176765474552
YPR122W,22.291602256066785
YDR309C,25.037430035801115
YMR184W,46.518940739329274
YJL069C,31.261093899746292
YPR144C,22.940289834938792
YDL078C,31.438625308635952
YHR121W,24.73438351775776
YGL088W,63.17879730916828
YNR013C,30.48259097723235
YKL199C,622.9505320975088
YIR038C,31.426343551948115
YLR162W,51.966179340745235
YHR071W,19.691149379196617
YGL220W,33.58610320809797
YPR118W,19.325081654002922
YFR006W,13.587379117107984
YFL046W,15.758961719503304
YNL132W,10.334265927701056
YLR139C,44.97398938358478
YNL075W,17.008899592906364
YGL246C,21.073184326893863
YDL100C,41.81151943283374
YOL026C,18.415905834256996
YJL206C,38.558329992681024
YPL205C,19.831757055479105
YMR076C,28.113359606812665
YDR187C,14.831153703265832
YLR371W,46.7143813462673
YJR018W,48.77586344405861
YNR063W,34.58404884078769
YHR098C,31.090809844736025
YJL135W,38.235258709112586
YBR098W,56.221265248856824
YCL019W,36.37796091095178
YPL163C,18.92224234881791
YOR281C,12.575511060241842
YDR186C,17.42435422996513
Q0050,66.16088929317479
YPL026C,27.575519744951926
YML010C-B,33.75723843762462
YOR197W,31.113778129202554
YDR264C,30.611334693075413
YEL042W,9.339328732940679
YPL185W,112.39750350502732
YHR081W,10.059208792008937
YGL177W,34.72198401821705
YMR185W,10.874141392408047
YNL157W,36.97323683622353
YLR384C,35.69253862355775
YOR238W,41.97552505889844
YEL050C,27.620733884401616
YNR021W,18.804357618922207
YBR228W,79.14388870338925
YGR079W,45.55256945988497
YKL100C,17.897560205211356
YDR072C,17.457860105046304
YLR138W,27.992994814876937
YBL036C,16.403356612042884
YPL005W,59.633595304456904
YDR415C,29.527557844866184
YBR026C,43.448941690656916
YBR218C,46.06935954292181
YAL059W,27.85171685184965
YCR045C,28.77569479865196
YMR255W,48.752266166788054
YER134C,27.745278016675442
YBL058W,17.655293866340255
YDR180W,21.815655447348636
YGL157W,23.093148189214098
YDR055W,42.22645837510209
YPR100W,25.98874465062533
YPL180W,50.33377565661896
YPL263C,23.43796637360346
YDR092W,26.43813173506742
YOR064C,22.147385421114155
YEL047C,22.639334358523502
YLR070C,112.40753430593328
YNL182C,33.8382093909911
YKL101W,24.57145601235813
YDR519W,47.27571866433553
YGR172C,28.998024655532493
YHR214C-B,47.53628028448758
YAL064C-A,17.416656262897913
YDR039C,31.779779865830093
YNR065C,25.287073343586403
Q0055,36.226127278627935
YDR024W,40.51929072306503
YNR061C,54.67452684749776
YMR172C-A,33.22325298255048
YPR022C,23.456242143451394
YPR117W,57.578017496140056
YDR010C,38.24664402766819
YOR101W,34.07854023088536
YNL246W,27.372537904032047
YDR452W,11.017729960151305
YBR029C,27.794084485582005
YHR047C,33.49675249332709
YNL120C,31.990597280471327
YMR321C,15.434176752471046
YNL212W,19.885404716738222
YCR087W,14.430406874962213
YMR292W,40.96782458578936
YLR077W,52.71157463620447
YNL206C,31.595754160026303
YLR302C,142.5645885605249
YDR278C,19.91926177356974
YMR312W,30.31720244295059
YJL200C,10.23392863500532
YGR136W,88.91623394601905
YNL311C,19.531779616759636
YPR148C,16.105629654424813
YBR151W,24.107170718787145
YOR342C,23.92320803248327
YKL040C,23.75821271544777
YER181C,97.73465275899002
YPL201C,87.42042499226838
YDL035C,57.86197378134682
YKL143W,15.845594361061682
YHR132C,32.721546728102396
YNR055C,53.42176213369192
YJL152W,51.07796021488471
YOR354C,52.24860024603078
YER144C,36.323655920518156
YFL017W-A,121.67495550108984
YGR174C,26.5444714759047
YMR272C,17.70950798289403
YOR057W,55.399955245263996
YDL231C,28.338970419620154
YLR260W,29.100375912290524
YGL173C,26.895093925566616
YGR071C,34.08134801520946
YGL020C,25.715518633105106
YML035C,22.5985168051549
YKL160W,16.712364756133432
YLR408C,28.002508590982753
YHR057C,30.887036918168334
YDL027C,274.5183961927014
YPL242C,27.0180992543873
YDL170W,41.32636230964058
YPR094W,39.074033132188156
YJL208C,21.5423818331719
YKR056W,16.79446561203064
YBR208C,44.81678565048508
YGR145W,22.160801175121023
YPL217C,19.61268382991853
YLL015W,58.9020989870142
YAL035C-A,17.68125329481618
YPR136C,13.125860375996247
YLR248W,15.21544541449877
YPL245W,62.37767498692617
YDR300C,22.11079616052173
YPL020C,20.80557668585976
YLR222C,10.641326964475587
YDL054C,12.696617896779594
YBR022W,28.401557455372252
YNL297C,27.50767285073802
YOR328W,13.399726312269776
YFL048C,11.488240946440236
YER082C,16.928751532226514
YPL158C,12.683038153853008
YNL051W,39.24827114188371
YDL022W,68.98387113014228
YDL080C,48.10914483397019
YDL243C,27.193441366612326
YOR091W,17.17453219249319
YGR200C,13.19211534424738
YIL124W,25.425093537670715
YLR204W,23.08740374672177
YLR348C,50.73815476160888
YHR103W,14.109215655128178
YCL073C,54.31997181530987
YLR120C,42.54080627547971
YLR122C,38.581622836481394
YML086C,27.88482449962755
YFL024C,24.482773925449973
YGR198W,19.008990094881355
YOR241W,18.21268916503035
YOR068C,24.12437268133417
YOR165W,23.071083258386444
YMR153C-A,46.04940587314183
YDR094W,20.58495358607873
YML020W,68.37455858370267
YML048W-A,21.23640636460776
YER042W,22.83964776371991
YDR312W,17.204276261074686
YBR012W-B,37.19365156005615
YDL153C,10.674563684230385
YNL214W,20.285313891011953
YMR025W,31.631173862512895
YDR445C,43.981567018998575
YNR037C,32.176526867574715
YHR181W,16.882321287063036
YOL118C,54.69245364526617
YKR016W,39.71290047161287
YJL171C,26.528176653052213
YPR160W,75.67803632941462
YJL196C,15.558685874237355
YLR183C,36.11921459661668
YLR081W,-410.8018919041108
YPR127W,38.41766091193372
YLR414C,23.87591975958796
YGL068W,31.483638215519385
YOL080C,11.825644512951218
YGR217W,20.0530369032109
YOL150C,26.457609892893693
YGL028C,10.872947035366245
YHL002W,29.401714981108235
YPL039W,36.88152319633334
YOL099C,37.894721511344116
YGL214W,32.33027672240845
YHR079C-A,34.4163025883222
YOR305W,25.36555817980023
YOR287C,20.091907816176356
YLR225C,32.77121848841523
YKL136W,53.25051881804999
YDR150W,63.847790199933236
YOR251C,33.80040838380793
YLR168C,76.42322314921272
YEL036C,13.650583629714562
YDL076C,39.34544174444317
YAL034W-A,33.945328365136696
YLR409C,30.206016577474973
YOR189W,19.698862485431512
YNL271C,25.701926601548262
YLL007C,56.330425573947984
YMR299C,107.31203218639196
YDR464W,25.67226212052624
YPR114W,28.528462747184367
YOR271C,22.59388980268374
YOL134C,198.84540172043802
YJL217W,55.73884977395881
YLR252W,46.19915390592562
YER100W,48.6542900102863
YBR093C,16.856679329843296
YNL056W,23.916960998960604
YDL248W,19.831028313678665
YLR366W,26.059058242380218
YNR025C,56.915953820838254
YOR008C-A,61.838817004648384
YPL117C,19.694329185572222
YOL022C,18.638462018491186
YOR067C,15.827575268500096
YOL064C,33.8578637415416
YGL111W,13.685038949802918
YAL049C,23.128024193398034
YKL006C-A,34.939411718465024
YKL128C,21.977716608863318
YDR182W,19.606494676896
YOL088C,12.366258918979574
YIL060W,54.755767426297126
YBR256C,24.78263445130389
YBL065W,33.04532968391436
YDL134C,17.172806043002176
YOR124C,33.754352201977284
YDR027C,67.13075076876846
YDR297W,8.02830282578295
YLR069C,54.136712705909275
YPL157W,45.892565969118394
YMR093W,23.815810874953666
YPL092W,15.868452016755684
YDR389W,57.65164338026195
YHR059W,24.03085529915448
YGL001C,11.81287462890165
YOL049W,13.780219286263236
YNL158W,29.633391409994463
YKL073W,20.089686820385353
YEL011W,41.97103053942223
YPL118W,27.577814218839553
YMR221C,14.097808471663683
YOR001W,12.83332876270394
YPL049C,20.488575282516795
YDL237W,26.73127972896166
YDR395W,32.74860251075807
YMR158W,28.57336119438581
YCR009C,29.71109447396184
YDR286C,43.74559744070141
YDR400W,31.05766938463516
YFL016C,30.393622689701814
YAR071W,13.61847223298127
YML052W,23.91879794517265
YGR189C,14.641053156580005
YOL071W,38.48422949588864
YJL015C,21.55768360990912
YMR126C,32.62629650961592
YPL177C,31.273961000393424
YNL251C,25.37515620896328
YEL039C,89.02490089862376
YER050C,13.9178427756359
YDR398W,30.38707232848512
YMR196W,100.18739761469095
YER010C,11.00813692956853
YMR319C,32.44496631957907
YNL065W,19.703844088754675
YOR175C,18.602584315177793
YAL025C,129.84773546125706
YGL141W,33.81446456791927
YMR273C,46.706500164528244
YIL088C,35.76386458526426
YCR032W,22.46500419986755
YPR097W,30.03853297705178
YLR088W,20.883918373711154
YOR393W,116.6510243479163
YKL114C,15.72907811102778
YJL092W,34.83202853709478
YBL096C,54.92908481258252
YLR195C,14.644817483429806
YNL211C,25.389827871829663
YDR412W,213.9883262799481
YOR056C,6.984134813331017
YMR178W,17.70741364734091
YJR024C,38.24129540903526
YOR114W,36.70030804445179
YBL066C,66.23680732736813
YGR011W,26.291421321511542
YAL045C,27.46312362153239
YOL151W,27.671498526431847
YHR142W,32.98053403931176
YLR352W,69.57243107027823
YKL123W,20.2899958121679
YOR059C,38.4162511805344
YBL107C,33.4318743678375
YDL060W,21.015382199217314
YPL283C,32.97928661737881
YOR295W,64.46410129997615
YHR039C,13.653633880870382
YNR026C,23.345166905817827
YOR205C,26.948720878457475
YGL239C,17.42297503533466
YJL127C,22.477865731445743
YMR200W,13.345621317902541
YMR091C,17.52262972477825
YBL101W-B,59.580727623244826
YGL040C,16.168385112367567
YPR104C,25.385101100088363
YPL104W,28.7199834612428
YPR095C,68.91387282896251
YJL047C,44.89050365717475
YPR071W,25.19520079981324
YDR236C,23.131766801557546
YER169W,20.11824590108766
YJL186W,25.822330746569705
YDR481C,25.72518899263893
YOR356W,101.19098381405674
YLR214W,19.177715262793093
YKL106W,26.955388539255377
YMR290W-A,19.50955448440187
YGR038W,22.391068411565474
YOR014W,19.65647542258306
YOL073C,35.04048763982902
YJL032W,14.725426645005212
YLR287C,16.419914879454673
YGR231C,13.684242302615276
YNR007C,54.017241267875725
YDL188C,21.26552030256786
YJR061W,53.431175603230336
YOR123C,23.146903710807393
YKL039W,25.96677024079679
YPR124W,20.594973580156942
YLL016W,59.24399856888863
YML006C,36.21502272890421
YOR163W,48.71161430550741
YBR178W,25.690115345403896
YLR215C,47.143269553048995
YBR015C,22.637729620754993
YKL185W,26.066593338958405
YEL060C,90.67604546988655
YOL098C,54.074102510156116
YEL071W,35.53683868511722
YFL033C,26.760527031831664
YDR020C,15.764060273226123
YDR062W,38.708502270844555
YLR206W,21.558659121913895
YPL064C,16.85006264766939
YIL116W,32.182298561201364
YLR310C,57.221065605066805
YGL037C,363.3708892853412
YKL175W,12.937311599740513
YOR382W,37.11694580071728
YML101C,22.21848128718387
YPR067W,19.794311943228823
YLR360W,29.574185824346998
YNL267W,32.59195220657962
YNL184C,30.331803499165535
YLR297W,30.54415103054521
YDR203W,52.72629048297146
YKL155C,22.11857591434018
YDR001C,67.42894983863707
YBR242W,17.153878371174358
YJL076W,44.040659687120616
YDR022C,25.83614920145936
YMR132C,36.32022006466102
YPR042C,59.00392765176063
YLR096W,17.98753610333334
YDR295C,30.186063491373034
YKL070W,35.242763743721596
YDL224C,25.4820728518557
YJL016W,17.548421201077332
YLR410W,32.23337957790299
YPL130W,45.61329437633605
YOR173W,145.3826285034669
YBR190W,84.2884568718691
YFR041C,13.288012170649491
YJR062C,20.68028081849107
YEL048C,19.03927013801302
YLR140W,96.75991355388835
YNL024C,53.14383326999997
YBR036C,19.550066798160803
YBR084W,19.00070575979661
YHR173C,35.54241150506625
YGR178C,224.4405188368414
YNL009W,74.8552388512993
YPL190C,28.383746693017034
YIL119C,45.894057196521885
YOR086C,16.82943739282919
YGR276C,24.449083345992836
YGL190C,20.174805040801125
YGR060W,41.93662634453393
YLR092W,71.22257759921342
YOR359W,54.50054377758835
YDL119C,27.948555678935666
YJL022W,51.809065177354846
YOR291W,29.184722216946835
YOR214C,43.67071348244488
YGL036W,60.080173854501226
YJL064W,31.52477260886456
YPR131C,89.10615428987688
YML067C,39.110650571833986
YBR072W,-1390.9770372086448
YPR199C,21.638701888698588
YLR033W,9.585735533872299
YGL149W,37.28234042817723
YPR092W,32.568242037194246
YPL250C,19.650098526160043
YDL196W,24.15220544493592
YGL171W,14.08408199427187
YLR296W,56.338004034736116
YOL103W,14.36713838906843
YLR190W,21.922023331750253
YBR066C,165.7546638512828
YHR063C,20.0910827286899
YDR179C,30.174545538120945
YDR486C,27.034894150752514
YCL028W,30.911643661578278
YBR179C,62.398739785711136
YHL013C,29.248948008347252
YAR073W,20.25577334012468
YLL037W,11.149590469958042
YKL112W,18.510723170899237
YNL058C,21.384717028865794
YOR179C,16.162188154752876
YLR454W,42.21501175814302
YDR084C,20.712396573145945
YDL091C,77.96260404448684
YGL014W,13.265849246330005
YMR028W,20.271845570982805
YKR096W,37.06612812351935
YLR032W,44.48097677491606
YOR379C,99.07252037830382
YPL156C,31.09047135762413
YJL130C,31.751167051781223
YJL112W,20.43136647029498
YLR042C,31.409287795627254
YAR002W,20.14562864735733
YDR065W,28.69705078611761
YNL011C,60.090763258464406
YGR259C,17.702065312560105
YOL076W,20.30469160769438
YOL082W,28.31245696026501
YCL057W,23.703006781388414
YJL116C,45.216252808586525
YLR116W,98.65083084005886
YNL146W,38.21444341830934
YPL006W,21.615933462081347
YBR205W,18.26579042860408
YBR267W,16.076598929145838
YML084W,30.322590081657765
YML070W,111.67140456830789
YNL130C,29.248053503936372
YPL132W,52.79574614092266
Q0070,60.11688626807127
YNL045W,46.400582654945346
YPR069C,54.820810530706055
YMR038C,19.356602940176757
YPL066W,20.91657017016933
YIR005W,16.649654597977744
YJR031C,28.81778024773011
YEL017W,27.6683218912168
YLR137W,68.46374843578607
YOL136C,49.8194270241717
YGL193C,73.14846962768875
YLR347C,35.14176921484925
YMR006C,20.784720401915777
YLR124W,29.99559303575648
YBR262C,24.148396106043194
YNL038W,25.535737427625993
YOR013W,66.18067719940935
YPL014W,35.91494159275888
YOL023W,20.40829272487891
YDR164C,56.3903296643307
YKR066C,20.446972768362276
YNL222W,22.540552344786267
YDR467C,28.269986219354816
YDR384C,28.67037384460359
YEL029C,37.74984925807153
YLR227C,29.86951043853699
YLR364W,19.162648517797678
YBR061C,12.325340384561168
YDR053W,22.45640839082409
YPL137C,65.00562902607439
YGL150C,17.578987961469018
YOR371C,24.087765318137006
YGR146C,29.23887309858445
YGL027C,32.339078442185055
YGL226W,26.87840777134923
YOR152C,29.9985506286771
YIL025C,21.535569113306302
YDR455C,24.07548566693037
YGL086W,21.907110055814098
YGL244W,14.706992938396285
YLR226W,19.333121069254048
YPR153W,25.924568877388314
YLR201C,33.6699702067394
YNL227C,58.306804648680206
YPL035C,25.896053319464997
YPR098C,46.502996685003524
YNL315C,7.904172825181473
YAR066W,46.540621788587465
YOL048C,31.092448328968878
YNR039C,20.659178428510764
YNL129W,32.97459731703072
YNL198C,35.67172182595333
YLR305C,22.416207125904
YFR043C,34.64400427589419
YOL033W,28.22131689461705
YOR218C,45.644823620816425
YIL044C,34.21358416183913
YOR266W,31.90341839965114
YFR056C,49.08116479665107
YDL239C,27.880293356063156
YMR044W,39.66800544531801
YDL115C,36.772969881685384
YGR260W,19.56895072226737
YNL176C,69.58542473751768
YOL111C,23.42048262610361
YNR004W,59.52937237285797
YOL084W,64.86004025709988
YDR005C,11.228299083331237
YOL014W,13.308741876792705
YNL080C,27.233818132421305
YJR112W,24.333423755885477
YPL152W,232.27481186648055
YDL122W,22.83664246791174
YGL140C,40.26119196410003
YDR081C,25.488495879564642
YKL010C,63.82739456758067
YLL059C,32.42739658822297
YGR206W,19.219660824690084
YLL030C,52.419051333820505
YGR061C,26.09780803330994
YMR296C,25.76013055701043
YBR222C,31.274692872763197
YMR022W,15.548640088038544
YPL013C,13.001410510815884
YDR235W,27.76876389066279
YOR307C,24.183269457454056
YFL017C,22.496845296008456
YIL019W,16.463478219007587
YLR445W,50.75783831612892
YBR219C,44.86206878802662
YIL162W,61.94637207280711
YNL299W,27.168062359815206
YLR016C,44.52020097805534
YOL057W,17.059094338424522
YPL260W,18.956315507508748
YML031W,10.492352409315927
YGL126W,67.32303323508116
YHR201C,18.980636150142914
YLR119W,34.49543773032204
YER029C,24.020310669247436
YBR266C,13.481086387906187
YOR242C,37.60683333430049
YPR099C,20.39232546691265
YPL103C,22.183681150664306
YOL085C,64.19169154704228
YML058C-A,25.666185645392748
YDR141C,30.867916316656345
YDL009C,44.431701117983046
YOR357C,29.119897916561385
YKR028W,11.262106662548167
YPL071C,15.599070154709684
YPR013C,19.148753467404166
YNL087W,9.95810974737844
YLR442C,56.34032729348546
YLR202C,30.130940929137044
YKL111C,22.043115464305824
YHL017W,43.32053280973185
YDL023C,79.75306754583713
YBR023C,29.889401208288415
YGR033C,8.878441239682578
YJL004C,27.909781471015716
YHR188C,24.283169017926745
YLR387C,22.81060579173515
YGR055W,56.43782255478972
YPL041C,23.121153993068592
YLR002C,12.061783812758978
YMR164C,17.57144247296568
YKR030W,66.58692800587637
YLR117C,53.65280337412643
YLR146C,48.089663075800466
YPR137W,15.215251436120756
YCR015C,51.20425530087434
YMR320W,46.32000484663609
YKR063C,38.189169845470374
YDR334W,26.401294853895568
YNL105W,39.35593108972014
YGR257C,19.710594063125182
YOR105W,37.572366478720916
YML075C,37.56444860153972
YMR208W,16.689827236974743
YNR066C,17.616154676615302
YDL039C,380.0611672337053
YOR314W,47.58518757187377
YEL016C,40.11482372319953
YOR365C,60.736980553513725
YPR091C,24.34632006126533
YOL160W,33.60985802969079
YLR389C,24.671603584416836
YPR065W,34.126337282622586
YNL228W,14.052060871200226
YDL088C,45.89740955310447
YDR021W,27.295328834786343
YPR172W,47.46477256237651
YBR220C,15.19637429431723
YGL127C,18.064080418728473
YMR110C,93.1545309447558
YLR422W,42.96808537265639
YLR426W,23.149941780243743
YOL079W,26.235950742917144
YLR270W,55.733327276545225
YBR156C,60.52683911396245
YNL109W,26.88842627325409
YDR461W,57.43932461385639
YPR023C,30.43976524643619
YCL046W,32.165566498220585
YMR271C,-273.8535395487633
YPL073C,67.43933391601664
YHR009C,32.96618507899956
YBL043W,38.299983493369005
YKL002W,21.57743569735065
YBR299W,42.345260013167994
YDL173W,15.856179964997748
YLR275W,23.10991100502375
YEL023C,69.15962933386936
YOL087C,101.60347274719571
YIL151C,48.532086631527285
YIL084C,30.937523934574347
YNL269W,37.10506247447161
YOR376W,63.0868189320045
YGL018C,34.64098492653703
YOR042W,27.27547460828302
YOR019W,102.03478110823093
YEL018W,36.357090654910756
YGR073C,41.253809751118716
YOR089C,30.17671234299289
YOR385W,216.4846320621571
YLR095C,54.13847496840843
YGR230W,39.028015152563526
YLR145W,26.431434329973428
YPL159C,55.22785487404449
YKR025W,10.782993119031104
YBR037C,133.8195575527401
YHR152W,14.518916787740174
YNL235C,68.46577276681714
YDL012C,173.12425018214645
YLR136C,25.164811391651025
YNL140C,47.98729263008994
YDR457W,21.298898152382176
YGR063C,21.47326613704778
YIL030C,13.33190042751875
YLR158C,55.65083091571088
YNL004W,8.975612910395618
YNL233W,40.05552502636278
YDL235C,36.95411242342251
YMR244C-A,27.225369869483856
YPR077C,92.16251521762578
YPR031W,19.97087668986819
YGR062C,39.758505596206646
YDR302W,25.797114547004934
YDL049C,24.81234084172515
YBL052C,18.08827473248153
YEL067C,19.362694960858637
YDR082W,31.249342522274596
YPL018W,21.978532367961368
YAL011W,-484.9852642754143
YLR160C,57.38681959256565
YLL023C,25.786001871359385
YPL112C,11.915536395515247
YER127W,25.14491292302956
YMR134W,40.79856050820782
YMR124W,31.646197978139337
YPR030W,33.51925314995057
YMR324C,28.675761248236274
YPL068C,24.698845460112278
YLR053C,61.49869691600871
YPL252C,19.31047152818605
YOR097C,40.19710818073297
YOL059W,19.299875706890013
YER066C-A,53.54022113091141
YML038C,14.051865148310164
YDR305C,47.6636698971042
YPL192C,-304.1513776883677
YML097C,27.890262272597752
YPR089W,18.07160187190769
YML130C,81.23058758397642
YIL131C,42.10629681948785
YDR306C,23.379281205903514
YLR014C,44.580229338401004
YIL130W,67.59168827483977
YDR018C,23.356874810246207
YBR099C,68.78091579901094
YDL198C,10.358880891491507
YLR247C,17.52106539509327
YLR435W,52.0116467693788
YMR254C,37.47822646519678
YER167W,39.613836262321925
YBR210W,41.49280516917067
YNL059C,17.36249924295461
YJL098W,20.121282570652745
YPL193W,8.34198563761892
YHR018C,48.333033582180896
YPL088W,20.669762595976746
YGR097W,39.92853707682069
YLR052W,19.94340217680192
YDL200C,36.73321748553273
YDR144C,61.10722597064626
YEL004W,212.12373338657451
YIL054W,31.542348249447862
YOL031C,11.856732280580811
YOR317W,183.26842368308223
YLR008C,41.03083183775919
YIR033W,11.020610554979545
YOR031W,24.316956054603697
YKL194C,54.83320020830892
YNL041C,33.121301672668416
YFR035C,28.756922752766982
YPR005C,24.796317097679438
YDL168W,29.50934063757046
YJR023C,24.07376495722704
YBL020W,19.825615542255107
YKR031C,20.971275688236734
YOR297C,71.44313381247737
YDR208W,26.80993432171649
YLR404W,25.426176741171385
YPL128C,13.607013130629829
YNL245C,30.480277370445002
YJR080C,24.907452300132235
YIL065C,25.175806941512022
YML113W,63.70494820668857
YHL040C,22.21560661875627
YOL142W,18.135923512679263
YOR302W,19.688412768790524
YEL012W,63.20848671273446
YBL064C,268.49240199506244
YPL136W,78.17768104710088
YIL157C,26.815455928308538
YNL057W,33.16030049757209
YAL064W-B,20.82580691071173
YPL184C,32.25719563133287
YGL145W,30.83640587782867
YLL013C,16.515917786805165
YLR373C,32.62861202688939
YDR340W,89.32047176187433
YGL203C,11.377525184528686
YHR139C-A,19.92886325476602
YDL234C,40.55827899161173
YCL056C,32.03676729080055
YDR196C,31.78210812345798
YLL042C,21.33291351815981
YHR130C,37.71055258691647
YLR104W,14.738917265038385
YNR072W,40.17283988904405
YPL097W,23.54692382566482
YHR215W,42.31290282302099
YML025C,30.594512546280527
YML079W,28.018868722176244
YFR024C-A,32.85217810355047
YDL085W,47.092717210719215
YLR323C,46.72045319152389
YNL201C,25.009268993912286
YAL028W,42.03886556985726
YGR233C,16.332437343103354
YNL170W,29.989768167900554
YJR073C,32.77138591772074
YKR003W,8.629090644580627
YBL011W,20.560932756360785
YKL202W,11.51116591752002
YDR016C,47.8399461008429
YGR049W,27.609346121451477
YJR026W,36.38948648325867
YLL046C,32.24690931886784
YOR246C,19.04341901882357
YPR076W,37.0323402983688
YIL140W,30.674789562003095
YDR222W,74.60544239215706
YKL195W,9.255292817758809
YGR210C,24.170401164380316
YDR376W,168.33187784375446
YMR233W,14.57348256829259
YPL171C,59.17071734733918
YML041C,184.73034027873925
YJL125C,46.8352503793471
YLR399C,16.317598466721748
YGL094C,10.506538525300849
YGL257C,23.402852840892393
YLR018C,15.256128919678435
YKL032C,25.34380202801911
YML069W,15.484669613396425
YOR126C,16.75124639744727
YGL015C,43.83839496747628
YOR055W,60.08662802716706
YDR402C,23.598644079851237
YDL123W,24.770864315973427
YNL048W,15.210532288907922
YDR230W,39.4436093280766
YDR406W,104.75032216389566
YOR389W,84.22538544606252
YHR100C,74.58233127998238
YCR060W,10.692922920844206
YDL166C,21.5088310961318
YLR254C,64.27326239910651
YGL122C,16.979337253119148
YLR376C,30.75857627765961
YNR040W,48.65166040019971
YEL021W,35.28899903484692
YJL162C,25.31279000880263
YJR142W,36.20382762661095
YOR011W,48.05576535883362
YPL175W,27.049923080688902
YJR134C,41.449923100070606
YJL184W,29.66270918742168
YDR067C,28.997798129774385
YPL253C,15.512661016311002
YPL251W,31.360609458133325
YDR507C,20.014524827727396
YDL193W,42.344262642828106
YDR013W,23.116346209511207
YIL110W,40.21900410601528
YNL304W,46.508491418043526
YLR241W,59.344724263796685
YOL044W,20.543949406477118
YJL023C,31.391340260505793
YDR078C,27.09429507108258
YJR022W,76.96744908689658
YLR187W,31.207937620352045
YHR038W,74.18789223371388
YGL098W,22.384471978927007
YOR180C,37.33119521459912
YPL115C,27.621091309801457
YPL200W,29.244191466300784
YHR205W,13.180765698469731
YBL009W,28.133719921087643
YIL070C,16.577691717914895
YDR458C,14.895482623991892
YAL031C,14.839074200604582
YDL238C,32.50876944811344
YFR042W,41.556303667830484
YDR008C,35.99033875935396
YEL052W,23.38720670052415
YGR286C,51.75860484586813
YHL039W,19.062018540800125
YJR127C,39.883866948413456
YAL043C-A,21.0341116830153
YER026C,13.569791922522539
YLR374C,21.64418679144629
YNL099C,18.972636723472288
YMR266W,20.046153782112306
YLR329W,43.379038840293006
YPL170W,74.12232674716725
YCR017C,28.405833238230937
YER164W,88.38208307757851
YHR090C,36.102822132732335
YGR036C,20.717858396901427
YML021C,14.205825626182813
YIR004W,18.45188809940894
YGL153W,20.283883799844844
YDL150W,22.401022116553044
YIL009W,22.26804619195184
YBR135W,22.70631523529423
YOR043W,30.328267363990648
YKR004C,43.786162350777246
YLR251W,31.929974689159693
YKR040C,871.6509595261689
YJR110W,29.47080000773443
YKL179C,20.46396970090132
YPL008W,34.97018750390029
YBR238C,39.74559198191946
YIL147C,28.42982048176219
YOL083W,135.62342608888994
YGR281W,28.983979217530486
YAL067C,55.44308565301386
YPR021C,31.91707667585807
YDR316W,25.47251848537646
YOL016C,27.498535312783495
YLR383W,23.143122722741452
YLR049C,22.29097194731771
YIL037C,31.931660844555548
YGL077C,8.254138256958447
YDR491C,16.936488315706264
YGL007W,38.915127151257686
YDR325W,21.904409092538735
YLR403W,17.016808300654997
YKL087C,44.37107564233029
YHL030W,38.36105970411693
YER135C,43.87683480791773
YFR005C,30.43354900085297
YIL083C,35.62456238344367
YDR525W,49.766057609935366
YKR067W,88.39280480571712
YDR367W,38.97591686519901
YGL196W,36.62720501103593
YBR002C,25.935599274904988
YBL095W,27.348038479814083
YGL038C,52.00992607486467
YJR003C,13.606410550399753
YPL070W,22.64614021165637
YDR266C,37.935023932603265
YJR032W,22.36431968304275
YBR016W,33.428686083863354
YJL044C,16.744598708029113
YDR485C,30.60743718529135
YJL160C,57.73620162607712
YJL033W,53.239801929252984
